"","x"
"7513",435.307035665195
"7514",300.539222716469
"7515",469.770734845553
"7516",524.084354301504
"7517",789.36301263292
"7518",454.145686195197
"7519",521.15512403963
"7520",505.749147714712
"7521",575.436609508443
"7522",389.711071217693
"7523",972.34056024572
"7524",316.989705284731
"7525",366.34453445601
"7526",504.982471715868
"7527",557.827000146008
"7528",596.906145247436
"7529",392.216358463539
"7530",634.649165222618
"7531",357.329899300868
"7532",400.810502418476
"7533",425.647225162862
"7534",285.583788968313
"7535",471.336985084978
"7536",416.746551131901
"7537",356.93915867153
"7538",325.058393934075
"7539",464.118054396421
"7540",477.670221856824
"7541",696.38486579666
"7542",635.378934758164
"7543",325.006853126481
"7544",717.116608163062
"7545",262.486290605313
"7546",365.270214159833
"7547",452.474974297864
"7548",517.863440160093
"7549",515.139126908134
"7550",847.87004663613
"7551",897.937711644331
"7552",588.8447456863
"7553",569.983949221135
"7554",610.588177512735
"7555",386.859085335319
"7556",616.606439068005
"7557",401.617606842308
"7558",607.868932261743
"7559",251.810792511335
"7560",342.744306809642
"7561",621.938221193818
"7562",834.309191672827
"7563",402.03226066338
"7564",449.555192753706
"7565",717.733469929819
"7566",541.92215506334
"7567",588.494232618682
"7568",524.472167690559
"7569",712.088877558196
"7570",611.341116030192
"7571",305.134784111901
"7572",263.501415732358
"7573",693.476340850755
"7574",543.60515794055
"7575",591.258704155799
"7576",795.037167604476
"7577",243.157703016913
"7578",520.239203155726
"7579",310.915545159178
"7580",629.665684457725
"7581",395.541075013069
"7582",331.925659812495
"7583",523.461567817007
"7584",258.435465951469
"7585",423.253125217245
"7586",224.505531606609
"7587",912.973717203207
"7588",404.926853512531
"7589",412.777513822102
"7590",726.49455334605
"7591",549.47079500678
"7592",481.218984578432
"7593",484.31244033471
"7594",723.587554050034
"7595",659.761155928559
"7596",367.747615243761
"7597",406.304348577847
"7598",386.607185569188
"7599",527.666984262916
"7600",339.933417700184
"7601",760.307774854676
"7602",480.856673721905
"7603",458.366436681145
"7604",330.312611716416
"7605",447.207588628319
"7606",347.147195584129
"7607",259.104478909059
"7608",647.378747131025
"7609",793.344748667663
"7610",324.375867200424
"7611",442.136762536789
"7612",347.83413621643
"7613",460.359511413934
"7614",536.8422852469
"7615",560.020885833198
"7616",357.324890119679
"7617",673.644071587794
"7618",303.461965282645
"7619",367.633189877477
"7620",506.638416319917
"7621",281.053797435684
"7622",526.185959863136
"7623",260.216325799503
"7624",571.773462250164
"7625",562.28657432233
"7626",548.60746243356
"7627",344.618471467001
"7628",523.921047000309
"7629",344.946659338694
"7630",258.107834738199
"7631",505.61980684623
"7632",244.187578756913
"7633",360.603758400785
"7634",749.478595483204
"7635",526.264198604625
"7636",608.765764679211
"7637",343.77942116185
"7638",406.12409361428
"7639",276.703833515249
"7640",378.77111024003
"7641",417.556304241597
"7642",417.474672006352
"7643",282.645539441765
"7644",580.730302539767
"7645",437.577437943851
"7646",443.095348582898
"7647",447.931363109031
"7648",274.744207262687
"7649",541.580734109392
"7650",331.50346736441
"7651",637.209602862294
"7652",267.744663155898
"7653",505.819353276935
"7654",431.559222209956
"7655",934.107390902239
"7656",452.745061937591
"7657",492.482520517107
"7658",160.465260667054
"7659",255.908650829018
"7660",238.160639228854
"7661",583.385974574275
"7662",329.804258844128
"7663",440.89845539231
"7664",453.802031125693
"7665",285.375875129962
"7666",386.80907624391
"7667",430.905728780016
"7668",367.113998919966
"7669",325.275781901968
"7670",438.848682693686
"7671",372.980256148007
"7672",389.12284798491
"7673",372.317086081287
"7674",426.054387130258
"7675",310.33974841518
"7676",329.652258849547
"7677",325.607202702359
"7678",432.833645049919
"7679",390.878186454502
"7680",399.534754605668
"7681",462.476152704766
"7682",656.622962601909
"7683",370.701939037561
"7684",364.835278612051
"7685",475.043904102825
"7686",650.75047829613
"7687",264.430152891685
"7688",442.310098370909
"7689",360.009753464639
"7690",263.522285063922
"7691",446.409128305621
"7692",677.097824263359
"7693",398.569963466466
"7694",340.777683809344
"7695",425.203085131139
"7696",373.367715599473
"7697",326.634303417896
"7698",737.792890753505
"7699",738.882554979966
"7700",799.725597402329
"7701",375.868935767568
"7702",566.857400858545
"7703",509.858293649134
"7704",356.042501984731
"7705",250.75490052982
"7706",583.279982429551
"7707",454.533718887469
"7708",532.866427580975
"7709",617.131019076797
"7710",526.905198881789
"7711",594.678113658164
"7712",467.834212025905
"7713",216.827341593643
"7714",711.291533790028
"7715",287.150499439351
"7716",440.956216265049
"7717",365.800410769763
"7718",536.314407794654
"7719",447.275701195822
"7720",354.227424516067
"7721",363.116333643418
"7722",670.416680885955
"7723",435.656527721055
"7724",704.94168943283
"7725",692.3381228561
"7726",279.918277100153
"7727",474.098812558315
"7728",479.34759527524
"7729",331.664110930928
"7730",632.733185601625
"7731",449.964136947406
"7732",484.859210219374
"7733",564.713154626163
"7734",458.772633544462
"7735",376.100592564065
"7736",667.611542057553
"7737",521.588600541891
"7738",394.923534622366
"7739",671.407940067696
"7740",380.23734928482
"7741",346.860259667126
"7742",794.250831310639
"7743",714.70268759807
"7744",627.395058391945
"7745",415.716813489802
"7746",608.823998146765
"7747",636.000659284275
"7748",934.072819470892
"7749",249.312076584705
"7750",446.582588883576
"7751",372.556802627902
"7752",393.844718504635
"7753",286.482642091536
"7754",312.696087143511
"7755",318.80320907049
"7756",506.592043072853
"7757",825.922699968141
"7758",432.41478775486
"7759",309.843063619616
"7760",343.416786979339
"7761",321.100981899248
"7762",226.735846487556
"7763",815.778348069667
"7764",384.262815404698
"7765",308.564868767541
"7766",735.936153910745
"7767",216.222602985852
"7768",665.629568303258
"7769",156.326937981711
"7770",634.027105361367
"7771",514.78191392057
"7772",561.133865141468
"7773",448.09712254221
"7774",501.720582938938
"7775",305.359956088024
"7776",470.109116478006
"7777",709.095031327509
"7778",402.037924176727
"7779",370.52592139677
"7780",486.56587389748
"7781",563.978683437737
"7782",429.852371291347
"7783",406.854965068192
"7784",787.42186053704
"7785",432.103571039214
"7786",421.41042134694
"7787",355.888679073448
"7788",679.872533830266
"7789",759.908750568864
"7790",551.467198946344
"7791",380.307714489638
"7792",554.793004631994
"7793",520.884695422527
"7794",430.069296922133
"7795",398.011714620932
"7796",383.359533106241
"7797",435.16013975694
"7798",294.896386575582
"7799",136.243707286896
"7800",820.811424814053
"7801",604.578031656264
"7802",483.409049859858
"7803",516.784292117284
"7804",423.744177492356
"7805",483.600850472365
"7806",369.320554674265
"7807",364.582736856554
"7808",427.329390559914
"7809",346.073092949807
"7810",210.189453812358
"7811",582.378837668089
"7812",474.280061982352
"7813",457.667428302331
"7814",461.668342177221
"7815",401.722065195664
"7816",588.161052599049
"7817",284.907247189268
"7818",343.197372386712
"7819",374.68546373082
"7820",386.224323561514
"7821",459.874091404649
"7822",447.000821985617
"7823",642.87670187231
"7824",377.859147570467
"7825",509.442416630589
"7826",514.149996665813
"7827",294.464961092726
"7828",360.961346066646
"7829",515.048649405919
"7830",784.352445239038
"7831",296.834802745192
"7832",330.264479644748
"7833",772.279333451957
"7834",705.877289506792
"7835",288.984322281465
"7836",292.933028734454
"7837",543.702090479636
"7838",549.473132539317
"7839",514.791939573957
"7840",919.949690335602
"7841",474.58008532348
"7842",641.95227752121
"7843",225.521661025791
"7844",695.489516736104
"7845",480.169641899619
"7846",440.150468418781
"7847",520.730561364387
"7848",469.364014717459
"7849",390.595217716066
"7850",870.206547242875
"7851",232.895133433433
"7852",362.855596940926
"7853",816.475484465548
"7854",352.015927711247
"7855",416.006334002977
"7856",412.768751878006
"7857",245.665319548793
"7858",221.783237978551
"7859",281.686719173023
"7860",273.266964516162
"7861",618.109691982265
"7862",210.195118619883
"7863",553.456908463346
"7864",269.740299370442
"7865",323.812143119745
"7866",429.30575563314
"7867",435.797497166357
"7868",287.243756089363
"7869",557.572697006858
"7870",483.448390536969
"7871",541.568683200834
"7872",397.381302064104
"7873",537.960665629481
"7874",581.180621350554
"7875",297.198366166961
"7876",386.723269499151
"7877",366.761641105754
"7878",702.561831026083
"7879",358.395213532588
"7880",386.800766065838
"7881",869.217757586252
"7882",536.958958952047
"7883",422.632597850216
"7884",655.29950732381
"7885",587.314936183096
"7886",436.975511920378
"7887",355.641851282444
"7888",246.49016460519
"7889",358.436512927531
"7890",621.853288141986
"7891",436.853932433302
"7892",350.168412553047
"7893",607.914478830781
"7894",641.814612866865
"7895",428.485522078714
"7896",604.947748502803
"7897",282.841914272678
"7898",660.909797144327
"7899",596.493461897014
"7900",344.68712387785
"7901",262.280085674058
"7902",565.875978793496
"7903",678.948097119526
"7904",567.642330274807
"7905",290.356623277658
"7906",336.608251905254
"7907",475.767415946239
"7908",376.63555863287
"7909",832.069143053025
"7910",483.614979108446
"7911",449.673881689837
"7912",272.514293643921
"7913",570.103004947777
"7914",585.923867078471
"7915",511.863896337719
"7916",285.864552747973
"7917",279.239539735738
"7918",681.684717457466
"7919",534.573110311299
"7920",273.055969880802
"7921",399.371471134985
"7922",568.490362685642
"7923",343.050801998023
"7924",584.269046421023
"7925",605.710804201595
"7926",456.355135888197
"7927",316.164511538195
"7928",461.657724378344
"7929",354.692107207164
"7930",305.451030943011
"7931",270.557713443242
"7932",587.863703898313
"7933",516.693903655673
"7934",418.736320766555
"7935",357.133844848784
"7936",548.651748620718
"7937",321.481438074507
"7938",522.050617620986
"7939",163.124498752923
"7940",459.911014689491
"7941",683.340087566217
"7942",395.151689666639
"7943",723.115885958174
"7944",385.610491162971
"7945",522.185932430103
"7946",351.942814848114
"7947",504.929018262425
"7948",450.254098039867
"7949",641.098596901475
"7950",451.366884404771
"7951",385.174539465702
"7952",244.94208688475
"7953",232.798618956847
"7954",281.840634300586
"7955",316.525895292389
"7956",610.041932196312
"7957",502.607635165474
"7958",463.933478438196
"7959",348.769731110439
"7960",369.30540204702
"7961",508.794163946685
"7962",661.589018311638
"7963",361.073640911902
"7964",466.766742749551
"7965",792.946682309591
"7966",448.793349803146
"7967",407.728939645922
"7968",349.042151786359
"7969",624.068355459383
"7970",335.269526083622
"7971",406.289422647759
"7972",338.35605860949
"7973",600.594353744204
"7974",665.196616700129
"7975",691.722109257901
"7976",565.593009192293
"7977",387.185798405497
"7978",361.552439832332
"7979",447.937701384653
"7980",568.090835681297
"7981",359.298625248346
"7982",580.533480342188
"7983",422.506024191741
"7984",308.839735946427
"7985",529.394769448119
"7986",326.254962920477
"7987",300.675713838432
"7988",700.571781151294
"7989",278.743198010096
"7990",524.190123132249
"7991",454.652683471408
"7992",417.398846163784
"7993",474.82412371378
"7994",450.165439030633
"7995",373.622521075046
"7996",453.715878453011
"7997",372.078016319094
"7998",416.245503430648
"7999",101.239863564279
"8000",512.887246760713
"8001",530.844467458242
"8002",449.654213230353
"8003",382.466203310091
"8004",252.327746457713
"8005",554.020459820291
"8006",384.866819129264
"8007",381.711457673558
"8008",238.133046608879
"8009",367.190214859537
"8010",499.894091570376
"8011",461.340979754049
"8012",425.081172345966
"8013",473.661718291881
"8014",200.622575660903
"8015",515.166692265917
"8016",907.778627464446
"8017",327.824988431351
"8018",395.450795534964
"8019",333.310470143178
"8020",527.883200258497
"8021",423.577808197753
"8022",390.433745214032
"8023",291.692361690415
"8024",708.392654627129
"8025",386.580578307766
"8026",378.90884261683
"8027",571.690941365136
"8028",388.475356145269
"8029",430.32615514362
"8030",413.408848285557
"8031",469.560911567591
"8032",294.405845251088
"8033",432.428744870206
"8034",430.381802125608
"8035",366.585810725162
"8036",739.308303074434
"8037",384.320598198178
"8038",811.490647706579
"8039",369.530141751826
"8040",402.346205825816
"8041",557.075943829078
"8042",473.909646890975
"8043",320.222966819827
"8044",337.557832163679
"8045",344.694097163502
"8046",443.417954095225
"8047",227.983689413869
"8048",455.317807667692
"8049",623.577268817606
"8050",349.438178564628
"8051",425.662460299035
"8052",580.856424625775
"8053",350.093301963332
"8054",302.669738920509
"8055",428.766918559823
"8056",717.908709028946
"8057",532.627409293143
"8058",528.489317127878
"8059",300.500954526519
"8060",466.102275522382
"8061",333.703220656535
"8062",614.370549740319
"8063",305.583431932799
"8064",247.892127386052
"8065",438.916510616476
"8066",405.843114451004
"8067",438.07055545777
"8068",499.694658924575
"8069",416.316496893015
"8070",396.786915439076
"8071",416.164520112537
"8072",517.590760143975
"8073",424.329563386039
"8074",288.948700743302
"8075",322.85458653992
"8076",655.267991500755
"8077",702.61091416044
"8078",277.822410328919
"8079",376.982696427091
"8080",401.656535825375
"8081",586.195446585524
"8082",354.898300800306
"8083",587.759789617319
"8084",303.673388984297
"8085",714.399243310812
"8086",521.437267671672
"8087",681.101455395372
"8088",652.804137098722
"8089",352.154591675203
"8090",648.396117744325
"8091",392.375617607012
"8092",521.812745492902
"8093",602.948640623386
"8094",290.780018871604
"8095",263.969754745583
"8096",476.006183175198
"8097",538.401094888447
"8098",304.434647262485
"8099",523.042824456032
"8100",738.242437660929
"8101",369.516840547333
"8102",412.755812141934
"8103",610.101823472023
"8104",612.072369237181
"8105",271.041315654201
"8106",638.298541956469
"8107",567.254900080261
"8108",512.70068401384
"8109",735.343574023304
"8110",312.191648027488
"8111",545.987463813313
"8112",302.356239591936
"8113",513.486043861775
"8114",398.797264531044
"8115",298.903415034943
"8116",382.13297668331
"8117",218.684818852821
"8118",502.77344348784
"8119",661.583343751262
"8120",599.981026622097
"8121",348.025832855616
"8122",678.249021171461
"8123",382.397928490527
"8124",346.766438891982
"8125",201.052830229782
"8126",476.386203383728
"8127",280.844234272281
"8128",722.257431810499
"8129",556.523942482839
"8130",417.737735220911
"8131",515.77866136696
"8132",933.486997190289
"8133",462.153562960737
"8134",557.88714785928
"8135",381.500017970706
"8136",561.327677288511
"8137",521.426832118719
"8138",493.190185482359
"8139",821.065713520446
"8140",840.287429420599
"8141",279.790485498544
"8142",432.840964998586
"8143",357.439703721646
"8144",401.524496320842
"8145",447.719787177603
"8146",255.175692316039
"8147",644.186991181059
"8148",344.228388355217
"8149",465.32300443213
"8150",302.254037152345
"8151",450.579407119101
"8152",280.878067520913
"8153",332.176734928231
"8154",297.927378448631
"8155",450.628808642681
"8156",736.134537787415
"8157",326.635925276361
"8158",444.408506055593
"8159",573.397985547574
"8160",541.288713320426
"8161",512.12534382933
"8162",466.174462686555
"8163",267.444964237229
"8164",865.924687326048
"8165",664.976604046886
"8166",649.742207472049
"8167",257.204496122698
"8168",816.445724475713
"8169",319.684376020357
"8170",600.222849450398
"8171",468.434380643185
"8172",425.38427640114
"8173",521.389952149541
"8174",424.495513367238
"8175",449.721283171793
"8176",395.914806753785
"8177",764.439803676474
"8178",597.025978584666
"8179",234.384232401605
"8180",273.548423969815
"8181",422.364168666109
"8182",640.085921360193
"8183",515.857565059923
"8184",487.293166083074
"8185",815.165082156006
"8186",452.366567474779
"8187",517.134906930802
"8188",436.688417764157
"8189",526.565112177275
"8190",427.417644431087
"8191",283.046660258087
"8192",389.009951735838
"8193",542.516901334598
"8194",370.188610235439
"8195",463.131186653536
"8196",535.215387448902
"8197",557.966538584491
"8198",714.172838437863
"8199",346.689691911258
"8200",770.194627391126
"8201",467.021402623265
"8202",407.525510761918
"8203",421.217005169041
"8204",672.218985170051
"8205",387.169118128684
"8206",353.066271697645
"8207",486.881335287059
"8208",401.083549859795
"8209",378.727846791142
"8210",590.182849155151
"8211",517.520178117363
"8212",477.518215332438
"8213",317.771846140482
"8214",447.31699013679
"8215",270.550942958375
"8216",494.562591479625
"8217",328.140315162507
"8218",405.563032107782
"8219",405.290071008254
"8220",616.198229627822
"8221",319.336386684231
"8222",626.11619524737
"8223",431.618082191244
"8224",273.534966913192
"8225",355.784152746383
"8226",350.801346151386
"8227",691.283544175132
"8228",530.411781444368
"8229",426.494280834575
"8230",354.16241512549
"8231",474.092872637006
"8232",290.788753206118
"8233",293.388176647586
"8234",490.612520239792
"8235",361.908147727869
"8236",434.390873461802
"8237",470.500669011523
"8238",587.880748391169
"8239",279.549810936051
"8240",560.397204922176
"8241",521.109866428297
"8242",522.190514531049
"8243",332.282684581345
"8244",523.002390269497
"8245",457.338444313213
"8246",352.08238590938
"8247",388.296956227194
"8248",271.85628694384
"8249",524.565821904039
"8250",389.557066687612
"8251",564.967313085781
"8252",598.837918132647
"8253",508.67689686217
"8254",634.159541639638
"8255",384.561236285454
"8256",213.942517169821
"8257",261.974085333502
"8258",812.961157723791
"8259",349.788191054306
"8260",504.656168268594
"8261",618.39413315676
"8262",537.099641577209
"8263",390.855134025569
"8264",603.957652209878
"8265",343.333645644148
"8266",352.293877078308
"8267",379.795910393992
"8268",338.943524468606
"8269",414.813623789271
"8270",454.443442923277
"8271",429.535816340117
"8272",557.136069350175
"8273",385.2405261205
"8274",444.625502149782
"8275",862.365949130115
"8276",274.652873990077
"8277",732.855347088799
"8278",522.165285052474
"8279",250.645382963061
"8280",554.369526556752
"8281",606.565766611916
"8282",322.684819011349
"8283",465.875366273988
"8284",552.246928918526
"8285",617.881903417225
"8286",236.930039649096
"8287",380.184990819624
"8288",448.187060665369
"8289",351.13496324715
"8290",541.822036009609
"8291",489.054824909592
"8292",280.717379337302
"8293",356.937172960873
"8294",541.822002061107
"8295",677.818579551277
"8296",269.086272963105
"8297",262.813492240809
"8298",259.360279014152
"8299",596.392435866502
"8300",263.034835473532
"8301",248.452148947934
"8302",462.953101825166
"8303",354.339813361892
"8304",590.981963723431
"8305",652.219808478683
"8306",320.645559237575
"8307",553.356503067915
"8308",494.096558506962
"8309",382.412980372562
"8310",487.544778086728
"8311",479.354698921323
"8312",635.519017720378
"8313",386.153133588164
"8314",287.735279540934
"8315",905.07022097494
"8316",452.113966835781
"8317",533.378856569719
"8318",556.460380655676
"8319",607.028979420296
"8320",353.612107273851
"8321",480.671999477913
"8322",702.64799292461
"8323",411.4873903218
"8324",498.451489061809
"8325",251.279995630343
"8326",531.090390467047
"8327",359.820937487889
"8328",364.072073835097
"8329",830.877015825282
"8330",496.440511849156
"8331",361.818470935557
"8332",428.456739897881
"8333",450.117106338585
"8334",400.92271218756
"8335",658.929203427073
"8336",742.739853439052
"8337",327.686505770702
"8338",464.3509424131
"8339",318.250843817289
"8340",294.859185471685
"8341",396.573390537241
"8342",347.979825296979
"8343",494.416650195563
"8344",440.929869880933
"8345",411.766871743036
"8346",724.020224780812
"8347",553.177059539198
"8348",794.400816871906
"8349",537.983358617475
"8350",345.826867725222
"8351",378.000399587536
"8352",719.572095172086
"8353",446.419072091098
"8354",383.839083626677
"8355",227.384843052417
"8356",315.866145053727
"8357",306.020651512994
"8358",356.784637813534
"8359",560.737491296543
"8360",709.716727165425
"8361",790.394449731545
"8362",294.787381904086
"8363",683.549211163286
"8364",394.040335428489
"8365",517.922765119825
"8366",357.010437837897
"8367",503.661946674198
"8368",460.509040160296
"8369",609.620594520489
"8370",834.261098414639
"8371",519.974163770723
"8372",877.965246015703
"8373",454.082566630678
"8374",397.72680299461
"8375",578.574212071531
"8376",367.491006128612
"8377",383.488987937442
"8378",428.319574429527
"8379",477.767434974925
"8380",742.124826021008
"8381",453.680169751515
"8382",533.204596965904
"8383",475.883184003257
"8384",312.011162111288
"8385",335.356074363501
"8386",275.780824514345
"8387",558.422184904307
"8388",611.475729504008
"8389",223.505180455998
"8390",344.250139738826
"8391",421.095293650354
"8392",460.633773883542
"8393",516.561837039894
"8394",265.382823250388
"8395",418.284899967174
"8396",870.707078546718
"8397",369.296268547716
"8398",478.45915017623
"8399",426.339303386238
"8400",389.859655546712
"8401",812.025992823028
"8402",407.633136578702
"8403",594.404033613887
"8404",322.851174217377
"8405",136.587658847619
"8406",261.164246679941
"8407",519.945619998249
"8408",358.893328846989
"8409",490.607358629146
"8410",521.240461378853
"8411",337.169133743125
"8412",759.442245922899
"8413",533.027585593876
"8414",494.745528513047
"8415",423.301873130975
"8416",271.656357461346
"8417",347.092435809782
"8418",341.027754372815
"8419",422.117191583933
"8420",439.1305595292
"8421",321.953106300376
"8422",405.090248364263
"8423",368.39829779748
"8424",325.62216254772
"8425",503.128553555806
"8426",248.405484020829
"8427",364.763818374267
"8428",359.166669858681
"8429",404.201320162509
"8430",474.023735313473
"8431",391.965020987679
"8432",372.261955377146
"8433",376.766584811138
"8434",337.629171423273
"8435",458.48947177684
"8436",514.628851624132
"8437",631.452096295257
"8438",436.089695913904
"8439",367.007471909404
"8440",388.678142842913
"8441",499.517220574171
"8442",453.09185977372
"8443",590.199566639668
"8444",418.744675223014
"8445",392.167233486583
"8446",523.205607498842
"8447",283.299877272891
"8448",585.400559262795
"8449",535.657562523544
"8450",427.395850343493
"8451",345.754448065316
"8452",511.1871769747
"8453",396.202123895677
"8454",633.131536177217
"8455",513.847958245862
"8456",691.596905389466
"8457",552.449678339402
"8458",415.581595071011
"8459",363.144371560678
"8460",293.754403861288
"8461",353.744814543964
"8462",265.362564926754
"8463",521.557981908315
"8464",619.357701566546
"8465",332.783413234697
"8466",563.817727368601
"8467",565.434611628199
"8468",443.366284248801
"8469",355.44844188967
"8470",347.570825829758
"8471",316.058979789742
"8472",414.350748721731
"8473",558.504507155474
"8474",544.819158465114
"8475",298.59319409227
"8476",390.138978093154
"8477",672.035909732836
"8478",478.383844491853
"8479",443.711702943845
"8480",626.467394874446
"8481",545.596833413387
"8482",211.144350104122
"8483",432.134084917785
"8484",458.687246658058
"8485",608.84674926845
"8486",423.019905148897
"8487",444.713629166611
"8488",309.238960860331
"8489",437.765960004068
"8490",333.372411239871
"8491",357.711717347181
"8492",298.612923385634
"8493",665.509645316758
"8494",615.624933169211
"8495",658.138155100141
"8496",440.775805158521
"8497",377.600016691737
"8498",408.211619286203
"8499",337.632469401982
"8500",508.477033934935
"8501",642.193076871705
"8502",444.624378093831
"8503",318.266201295464
"8504",600.599094358764
"8505",367.467214436944
"8506",368.517926307264
"8507",420.706994049603
"8508",495.58536928112
"8509",378.453502052507
"8510",644.44880665863
"8511",544.568368353469
"8512",630.906209678679
"8513",550.816833568654
"8514",388.063693269115
"8515",593.50893632213
"8516",501.126521490438
"8517",307.665486980408
"8518",204.997473506581
"8519",382.226737953644
"8520",306.926467999268
"8521",463.480969069625
"8522",472.422699168288
"8523",408.440960072608
"8524",400.88926708306
"8525",767.647700092722
"8526",388.111576248069
"8527",338.68650894322
"8528",413.583095949238
"8529",648.065774920914
"8530",594.84316680731
"8531",174.042970750758
"8532",384.943010690221
"8533",325.977896305816
"8534",766.386859746689
"8535",518.472410868607
"8536",303.122530898338
"8537",693.564064101103
"8538",252.480593461755
"8539",330.268746000265
"8540",304.208676777455
"8541",836.876264337614
"8542",523.627896067259
"8543",396.984273067008
"8544",447.417819646252
"8545",560.762380023046
"8546",588.777188703476
"8547",513.209750278993
"8548",469.30618701103
"8549",491.024240996695
"8550",360.745413560305
"8551",578.132841067277
"8552",385.319878274616
"8553",349.802078126336
"8554",406.041209262111
"8555",389.287536929258
"8556",391.466698174027
"8557",379.131250148152
"8558",590.805216504642
"8559",411.907985102758
"8560",382.285612923111
"8561",429.766625384389
"8562",800.745649015878
"8563",432.549637491306
"8564",538.265456680165
"8565",491.703767234093
"8566",426.147978261971
"8567",354.985960648903
"8568",512.387846016847
"8569",460.274999489119
"8570",459.320180371982
"8571",409.282505085182
"8572",345.939822573713
"8573",572.376592323612
"8574",252.205329537169
"8575",593.824833502047
"8576",333.173653676582
"8577",407.552689267685
"8578",1018.46394830367
"8579",626.818054472027
"8580",298.252683025135
"8581",500.835449824457
"8582",267.813054559115
"8583",739.63568804461
"8584",556.774039528544
"8585",337.949434792106
"8586",263.634329533906
"8587",504.717214918746
"8588",561.836465095778
"8589",336.448157296804
"8590",736.029288099097
"8591",481.236962227689
"8592",456.132830536471
"8593",865.334292630779
"8594",684.295825266017
"8595",280.351231392734
"8596",282.746164059807
"8597",500.141699822991
"8598",369.879648515729
"8599",689.668429546725
"8600",438.439569315889
"8601",848.64731798611
"8602",766.784802780897
"8603",481.038903094389
"8604",644.021545780536
"8605",352.324083176838
"8606",344.194835864412
"8607",441.148389062054
"8608",588.592496627675
"8609",503.359373189876
"8610",496.379948167717
"8611",364.196455048792
"8612",326.471307902721
"8613",197.304791419705
"8614",641.15251130672
"8615",640.714661811493
"8616",592.205350091393
"8617",331.336566535681
"8618",331.154862427622
"8619",644.378593077859
"8620",538.870771895311
"8621",433.714369571408
"8622",303.283094444842
"8623",236.700340240843
"8624",911.884707508114
"8625",329.941549272991
"8626",432.950467603351
"8627",333.459392807364
"8628",483.991185149039
"8629",666.455176652706
"8630",343.865677267834
"8631",238.974493432228
"8632",565.481109843648
"8633",643.883418994261
"8634",330.641983849545
"8635",267.813583964102
"8636",604.544973347479
"8637",616.342678536212
"8638",451.510225029075
"8639",351.914215086229
"8640",391.807571523838
"8641",778.614070016339
"8642",278.601383821031
"8643",213.695744460187
"8644",399.083883042012
"8645",334.3538749014
"8646",782.343829813116
"8647",180.591005392315
"8648",280.037974664703
"8649",579.591476566694
"8650",420.030355156824
"8651",790.861541542926
"8652",575.624856513894
"8653",356.728246403249
"8654",650.573970846453
"8655",428.847073130068
"8656",474.879821332074
"8657",473.30076781772
"8658",470.739863114383
"8659",457.286231804824
"8660",497.672814383753
"8661",682.318219988212
"8662",540.17140374309
"8663",183.823381430977
"8664",557.636845842536
"8665",695.909468177953
"8666",409.501045759949
"8667",530.299240360629
"8668",414.73238940559
"8669",233.743926134402
"8670",423.912887117941
"8671",670.579983342836
"8672",841.813552233199
"8673",489.622560035469
"8674",427.392412739446
"8675",437.570605652047
"8676",534.082439251393
"8677",583.431740044152
"8678",260.981219109677
"8679",607.426446777435
"8680",321.584483160422
"8681",304.047482392077
"8682",421.57882214925
"8683",497.429367546935
"8684",787.947700078756
"8685",396.85228526051
"8686",512.888922189505
"8687",307.825785408384
"8688",556.118346711685
"8689",715.215137189569
"8690",634.487899465151
"8691",252.694647188734
"8692",299.242752199812
"8693",667.020729871958
"8694",513.616001687206
"8695",573.855253674851
"8696",307.339761442676
"8697",423.457048079498
"8698",368.202748474524
"8699",575.83441205667
"8700",393.734749078447
"8701",515.401145428283
"8702",443.370404339956
"8703",417.392699075588
"8704",847.649178351278
"8705",495.844009104789
"8706",533.484204749334
"8707",289.581112946225
"8708",409.506917834327
"8709",344.930438740752
"8710",519.299069520075
"8711",422.896282341371
"8712",363.328438332424
"8713",544.163526711722
"8714",447.166858159078
"8715",305.121455786027
"8716",590.240078636198
"8717",722.380408546179
"8718",532.565577100866
"8719",747.430404733488
"8720",531.641597233941
"8721",454.253638893335
"8722",405.885534399087
"8723",414.437319752905
"8724",397.350536176725
"8725",552.018665595247
"8726",306.707011154717
"8727",533.93046889144
"8728",691.095638440776
"8729",373.62305949683
"8730",431.420430539066
"8731",390.692556990477
"8732",502.000812736222
"8733",563.91822784747
"8734",343.620066679418
"8735",613.519353198094
"8736",513.779298893682
"8737",451.081802898005
"8738",486.29627990302
"8739",731.52339277916
"8740",325.244146406143
"8741",541.046838992072
"8742",447.657818159239
"8743",440.065225175343
"8744",466.305404305025
"8745",413.703951376148
"8746",486.406341776627
"8747",502.353208776636
"8748",471.442208146912
"8749",592.53303865304
"8750",589.7924775174
"8751",277.07956062744
"8752",378.605313030963
"8753",418.283158813001
"8754",443.047594097705
"8755",627.759703420545
"8756",493.491844442551
"8757",543.25280345047
"8758",742.552141111052
"8759",225.492546938923
"8760",740.113619990866
"8761",409.470460838121
"8762",447.756710226833
"8763",424.941883397504
"8764",501.596191730377
"8765",475.301569773201
"8766",294.549904382948
"8767",456.908524807937
"8768",495.788721357755
"8769",551.784085138174
"8770",595.562990467566
"8771",497.188220653154
"8772",435.276435461457
"8773",822.188053790773
"8774",476.347501300559
"8775",354.660009378795
"8776",275.749415286864
"8777",431.284011750925
"8778",578.039250909034
"8779",755.545302052157
"8780",380.214916144005
"8781",435.151997208399
"8782",473.296532871919
"8783",360.746368801472
"8784",532.343191993373
