"","x"
"7401",531.908833880953
"7402",322.279375788566
"7403",370.614650371629
"7404",574.764148374515
"7405",649.339733584286
"7406",463.387753387915
"7407",667.776053913816
"7408",370.872705239483
"7409",437.617477345523
"7410",572.549066328017
"7411",512.355355813572
"7412",472.668913010855
"7413",567.766969373852
"7414",502.436945780902
"7415",568.014465192049
"7416",380.572487854757
"7417",766.480327858035
"7418",169.170520993857
"7419",328.130590334742
"7420",309.679038295754
"7421",543.095792292041
"7422",308.172475047546
"7423",525.763387285597
"7424",183.721021513461
"7425",970.825589177041
"7426",467.01793151731
"7427",426.621379812729
"7428",634.294476711407
"7429",598.219110668953
"7430",531.968348882354
"7431",362.036408318799
"7432",343.567079959552
"7433",560.832263866533
"7434",416.642456477295
"7435",486.742280141324
"7436",327.253932568921
"7437",679.685729480014
"7438",462.601001083846
"7439",417.945640864797
"7440",313.722618368772
"7441",406.278938480553
"7442",695.710333566961
"7443",437.229344310194
"7444",787.276512440126
"7445",669.928510094121
"7446",501.576360485415
"7447",394.72897831892
"7448",455.253870696549
"7449",669.36678132528
"7450",387.750608515145
"7451",394.892660496849
"7452",642.299822342024
"7453",524.473926228836
"7454",466.050976255363
"7455",337.858831814901
"7456",497.011170143635
"7457",566.475193808583
"7458",303.889443779168
"7459",283.526361954037
"7460",261.198003338412
"7461",677.538459917683
"7462",487.541229168594
"7463",396.00631178562
"7464",668.897101388021
"7465",623.499057846693
"7466",373.967054763497
"7467",557.441184646627
"7468",324.490674887075
"7469",525.666924922523
"7470",517.707341016898
"7471",746.097253153561
"7472",377.152860720235
"7473",611.801151089876
"7474",328.371088823248
"7475",507.137002658666
"7476",388.940025223852
"7477",440.697195332705
"7478",325.879562567686
"7479",459.802344607594
"7480",362.737522575744
"7481",316.370177676448
"7482",514.361481043686
"7483",296.706709783539
"7484",599.964694485589
"7485",454.02305242961
"7486",328.033576487831
"7487",422.783261117704
"7488",427.753062411551
"7489",197.494027667046
"7490",390.286835199792
"7491",670.194784702785
"7492",419.492588597702
"7493",392.310617311159
"7494",405.67962994717
"7495",387.134305840783
"7496",653.20885378042
"7497",598.389341753655
"7498",173.072614006863
"7499",420.214474447997
"7500",615.043358504059
"7501",327.939471515127
"7502",536.838817575735
"7503",266.098244035559
"7504",345.968202776791
"7505",522.848724477529
"7506",343.164734440484
"7507",402.187621720457
"7508",672.15111629715
"7509",297.136401018196
"7510",554.516392438066
"7511",555.865782045917
"7512",330.944909314644
"7513",428.272056495746
"7514",291.663489150838
"7515",443.001074364827
"7516",442.0057619286
"7517",733.224408443701
"7518",466.938578193345
"7519",534.657360774483
"7520",472.392439411117
"7521",573.304664722825
"7522",367.247372791452
"7523",1024.38803528021
"7524",344.827586767102
"7525",399.287826427165
"7526",514.163691599249
"7527",587.916308872183
"7528",560.216103313605
"7529",359.362589805835
"7530",653.080249046397
"7531",377.665099516231
"7532",415.49242810269
"7533",413.527757794172
"7534",313.448189672528
"7535",482.501286269972
"7536",428.052773806778
"7537",367.287396571037
"7538",343.122994077851
"7539",420.259399881558
"7540",528.181957805367
"7541",715.878373188602
"7542",586.391092618682
"7543",316.116239709888
"7544",732.043566153626
"7545",293.294015618253
"7546",352.91650198547
"7547",379.640528509512
"7548",587.694860562618
"7549",431.947682887026
"7550",814.867343841344
"7551",767.015776920174
"7552",555.302584011935
"7553",453.583513511556
"7554",616.304960306664
"7555",384.393454232371
"7556",546.165970464249
"7557",397.906658439949
"7558",572.028213921822
"7559",262.034217119697
"7560",318.883665535629
"7561",629.052084494012
"7562",767.449072840852
"7563",389.350000544747
"7564",455.885389531876
"7565",797.363362340266
"7566",603.242241251404
"7567",545.57507176836
"7568",494.767627966098
"7569",675.678297432068
"7570",597.426928048493
"7571",237.799373569974
"7572",230.220849680307
"7573",691.774365813808
"7574",565.98772115015
"7575",657.674437565393
"7576",710.617294674154
"7577",265.590303890412
"7578",490.050835889731
"7579",348.517679111828
"7580",586.104218139939
"7581",368.404507074582
"7582",348.657675064019
"7583",513.790874315364
"7584",261.910554268461
"7585",421.028163546439
"7586",246.420101978458
"7587",862.000153094765
"7588",487.132567137993
"7589",438.103937909895
"7590",725.231720712831
"7591",569.405360783617
"7592",460.266148667605
"7593",481.023390747141
"7594",689.341700050339
"7595",581.102690690309
"7596",353.343368940873
"7597",421.598536628331
"7598",432.762776359208
"7599",572.443616793575
"7600",312.244068415213
"7601",775.071487079912
"7602",484.130012208687
"7603",420.769557965742
"7604",379.193443337718
"7605",389.772796571729
"7606",283.53031337735
"7607",282.57988371217
"7608",686.729634927079
"7609",759.104656561407
"7610",329.8339310239
"7611",450.817654666587
"7612",379.085923623153
"7613",447.027676061805
"7614",551.320353978548
"7615",508.648672899788
"7616",383.327868714954
"7617",686.603836241934
"7618",300.912670181156
"7619",352.846479724252
"7620",484.959121198824
"7621",288.582960352949
"7622",590.576357523177
"7623",287.906121738302
"7624",534.163538946099
"7625",540.921465278852
"7626",520.114363094562
"7627",336.524459172509
"7628",560.12674838453
"7629",351.09677805585
"7630",289.457383311852
"7631",556.291399466496
"7632",252.264655530371
"7633",417.820801270429
"7634",770.705982025035
"7635",402.694884147473
"7636",573.076770863791
"7637",334.113664068662
"7638",400.497202884882
"7639",264.971687542632
"7640",425.755623579785
"7641",413.288558708718
"7642",394.519396350172
"7643",331.173345845958
"7644",569.218705480382
"7645",450.578408661195
"7646",489.921840100167
"7647",490.159695836139
"7648",266.264949285498
"7649",508.896473965441
"7650",356.90819910294
"7651",566.617961240953
"7652",289.276506037091
"7653",508.632008192732
"7654",408.801173726577
"7655",1009.18596372706
"7656",476.503479656404
"7657",469.802312879481
"7658",178.767783425014
"7659",286.474675613067
"7660",319.983044835563
"7661",601.415251032326
"7662",295.920282393316
"7663",464.805523884595
"7664",457.454929337972
"7665",312.308497473953
"7666",376.64800305273
"7667",429.172443218101
"7668",376.008668272667
"7669",296.187621781509
"7670",496.183388700069
"7671",391.828531555829
"7672",381.240916642177
"7673",321.238320313345
"7674",383.903900001038
"7675",358.657846847944
"7676",373.291130172915
"7677",358.455307246367
"7678",340.634868661163
"7679",436.690582959229
"7680",414.621729005472
"7681",439.928149699312
"7682",563.183528485764
"7683",391.328475861212
"7684",367.672045044452
"7685",490.272976777043
"7686",640.130509609449
"7687",315.090224052421
"7688",352.281216711439
"7689",266.435806980776
"7690",311.652786571827
"7691",506.833611453736
"7692",683.504993413981
"7693",371.475760659107
"7694",380.334647035266
"7695",463.800221999134
"7696",405.101820324949
"7697",372.459494865865
"7698",680.801299718635
"7699",711.823486642675
"7700",720.914152634031
"7701",359.567453980869
"7702",557.593158562464
"7703",473.810664092236
"7704",366.116047774697
"7705",277.331564775524
"7706",653.870122487623
"7707",476.395800353364
"7708",551.993190623015
"7709",520.129281014441
"7710",523.77455153567
"7711",531.765416426795
"7712",562.578951760102
"7713",223.809656725601
"7714",573.995755413157
"7715",279.202260144365
"7716",405.247458799602
"7717",442.583961207741
"7718",489.974349454733
"7719",512.019554635993
"7720",283.535028769008
"7721",411.624303377451
"7722",616.332289298256
"7723",425.544581709055
"7724",753.16070810811
"7725",663.466610716819
"7726",299.334835081176
"7727",350.365531067098
"7728",448.053191300023
"7729",381.892804266573
"7730",716.621919988401
"7731",419.051619781519
"7732",517.627074625977
"7733",561.565687531283
"7734",436.511814584035
"7735",383.371301891137
"7736",610.579886344877
"7737",507.756726758163
"7738",434.079536367265
"7739",723.170216899672
"7740",413.312999204133
"7741",378.544269680672
"7742",734.850863579917
"7743",665.250972542376
"7744",709.920970629989
"7745",411.259497370783
"7746",514.97390166177
"7747",639.112030509411
"7748",857.577406264637
"7749",237.221626083307
"7750",346.62845775131
"7751",413.501236599105
"7752",373.911765701183
"7753",308.91140877324
"7754",338.135562543776
"7755",353.907667648566
"7756",551.782132823859
"7757",779.357147893655
"7758",452.478142540661
"7759",357.528056643456
"7760",322.790191846538
"7761",329.904252669014
"7762",248.069927980235
"7763",754.6956034011
"7764",331.33159923103
"7765",333.747755964547
"7766",673.333570417372
"7767",229.492063565721
"7768",603.60623930293
"7769",182.803909825754
"7770",661.202465180526
"7771",541.010873233121
"7772",533.643332021616
"7773",466.38236716861
"7774",563.997097344571
"7775",318.699359286249
"7776",427.353705388368
"7777",707.949913872246
"7778",452.044906234022
"7779",373.548559149262
"7780",488.551232132636
"7781",551.672741955284
"7782",464.278517260404
"7783",426.177892486949
"7784",719.227184217771
"7785",379.702607179355
"7786",436.546462347703
"7787",386.813253530575
"7788",652.642393355954
"7789",752.2056001572
"7790",562.702182790143
"7791",322.64265879573
"7792",584.687063490127
"7793",568.154584788397
"7794",503.338409451269
"7795",429.023543043265
"7796",305.195694218011
"7797",431.071560880195
"7798",261.990993288058
"7799",150.425723550624
"7800",785.460086714477
"7801",567.506672805413
"7802",477.353936116086
"7803",476.736954116698
"7804",460.726682546891
"7805",451.906340573896
"7806",301.627876634638
"7807",374.867436759617
"7808",411.983656024615
"7809",367.812880989247
"7810",217.709963771475
"7811",518.79120427718
"7812",458.078275736761
"7813",427.754936997258
"7814",439.264297088847
"7815",358.041816010028
"7816",477.756948141219
"7817",284.221681091738
"7818",308.007270815404
"7819",378.099268739873
"7820",385.10573980968
"7821",529.65605722257
"7822",457.469594201169
"7823",503.571371040115
"7824",408.119769609311
"7825",528.092908338635
"7826",582.927460151313
"7827",313.927162047265
"7828",396.122731047543
"7829",497.211380029407
"7830",757.062254960998
"7831",250.669092044081
"7832",311.566137955218
"7833",569.518430242304
"7834",640.55034015245
"7835",266.6679769258
"7836",328.377589956139
"7837",579.566275886785
"7838",618.636708310817
"7839",533.957651384951
"7840",946.288370730163
"7841",488.003534117359
"7842",688.675321805625
"7843",221.156306278593
"7844",671.017160073943
"7845",455.837591401741
"7846",415.369147024353
"7847",533.218935891144
"7848",489.819898217418
"7849",387.996847461629
"7850",864.776502815558
"7851",236.485931331519
"7852",319.592269337875
"7853",777.712158409801
"7854",366.425114018409
"7855",361.863303863694
"7856",378.241953329107
"7857",274.256615186364
"7858",230.664356278221
"7859",290.490415205408
"7860",270.048368900485
"7861",643.536958924382
"7862",231.81229846027
"7863",551.372907670924
"7864",296.800118918399
"7865",314.946663651768
"7866",409.429895913222
"7867",439.418683311721
"7868",315.34321476193
"7869",544.46655627376
"7870",553.575845461738
"7871",508.702359870264
"7872",385.25840205034
"7873",521.454816356678
"7874",622.775698648834
"7875",275.512201999018
"7876",394.00994606491
"7877",371.260395636896
"7878",619.237806785319
"7879",345.657523937133
"7880",375.161684885618
"7881",874.268178689913
"7882",588.22602734894
"7883",462.921511446653
"7884",547.062504102825
"7885",594.697798741019
"7886",461.425464209235
"7887",365.021686671425
"7888",282.729623692171
"7889",365.093050505197
"7890",606.453742660624
"7891",419.276293190138
"7892",430.415696373504
"7893",571.059058888087
"7894",597.699157882251
"7895",383.512934255965
"7896",505.365262723264
"7897",261.124268262086
"7898",610.284532082133
"7899",635.700951226811
"7900",389.729571025868
"7901",235.83650028364
"7902",565.346338553749
"7903",692.273678592096
"7904",576.314493088807
"7905",310.090391367011
"7906",385.631201435543
"7907",534.619639963117
"7908",410.101704872454
"7909",702.841327505434
"7910",420.519696022712
"7911",499.661642006246
"7912",305.926199230204
"7913",574.591190211881
"7914",627.574959913023
"7915",526.474958318678
"7916",280.143719871056
"7917",249.283881467696
"7918",746.356188188308
"7919",554.506986675947
"7920",134.582533038359
"7921",355.849916946675
"7922",541.344951725316
"7923",421.863938154662
"7924",574.352353998373
"7925",655.988965069668
"7926",531.512625307366
"7927",335.395831512738
"7928",422.15235258994
"7929",352.17684658999
"7930",346.701020979348
"7931",287.804110381253
"7932",615.019095341845
"7933",540.376609926199
"7934",494.767034630624
"7935",293.195252410099
"7936",544.074022316527
"7937",343.440498909079
"7938",518.591482760458
"7939",205.403172621771
"7940",434.737621114221
"7941",649.634594318809
"7942",371.631728446304
"7943",627.047859572571
"7944",397.166714138925
"7945",466.622315822161
"7946",384.646912559615
"7947",545.7127904117
"7948",378.542238116654
"7949",605.321441876989
"7950",455.321267947939
"7951",361.183048787855
"7952",299.853022752675
"7953",226.734641094411
"7954",290.147906342846
"7955",317.32131912765
"7956",587.643580786161
"7957",495.413233128483
"7958",462.64899329089
"7959",377.207170218188
"7960",375.351810633702
"7961",501.345706872596
"7962",582.265698693135
"7963",407.580364686996
"7964",458.531640925207
"7965",748.713800573844
"7966",492.761539579594
"7967",427.687855917772
"7968",392.67477756588
"7969",651.361610018757
"7970",300.053163790983
"7971",419.128262005982
"7972",368.130391156142
"7973",648.616019570178
"7974",650.156547731968
"7975",631.427777613576
"7976",591.55908546473
"7977",423.615733054048
"7978",372.497851156243
"7979",410.577441813288
"7980",534.320377288197
"7981",377.732665885522
"7982",574.117388141643
"7983",445.556724867886
"7984",215.006083951266
"7985",501.673985044781
"7986",294.874086807489
"7987",290.892459238346
"7988",764.820196771447
"7989",305.093249026921
"7990",540.643722053432
"7991",435.068472312071
"7992",411.421369868939
"7993",482.701409927435
"7994",347.948981187799
"7995",345.383794402584
"7996",501.698881233684
"7997",393.695261857331
"7998",432.263739911336
"7999",127.131134460356
"8000",509.98169038473
"8001",553.707485086214
"8002",450.707322238404
"8003",391.343269054763
"8004",234.732972513967
"8005",573.859072784791
"8006",375.16536739458
"8007",295.31203704038
"8008",263.758718306346
"8009",405.592263318454
"8010",532.289913295461
"8011",480.885360327921
"8012",367.864350423832
"8013",482.925698838322
"8014",200.422223183362
"8015",527.371741866542
"8016",858.496616352157
"8017",362.870323278126
"8018",445.500363467922
"8019",353.694678397617
"8020",526.383055255349
"8021",425.721663463823
"8022",410.707804848637
"8023",308.397642481923
"8024",724.939697037731
"8025",396.251776108613
"8026",419.290049983645
"8027",492.099958387731
"8028",375.063084906726
"8029",405.744489494276
"8030",487.39532508021
"8031",503.528274388178
"8032",319.111876643473
"8033",441.493182482836
"8034",431.360064811751
"8035",376.636175160956
"8036",754.215293111999
"8037",437.810347279266
"8038",777.574666341728
"8039",350.304244794973
"8040",361.123883211267
"8041",579.313728755692
"8042",492.680659484025
"8043",369.781565963445
"8044",326.406198502724
"8045",320.67587344663
"8046",514.748138859669
"8047",279.651528471437
"8048",515.19621483677
"8049",535.684937282718
"8050",337.678651041057
"8051",436.043659769428
"8052",519.241579623085
"8053",312.63979614441
"8054",315.210078579765
"8055",446.30364408776
"8056",686.744203774897
"8057",548.252139617565
"8058",475.605909703567
"8059",282.599337931825
"8060",445.503093779998
"8061",342.368991158705
"8062",573.419935785334
"8063",306.504142206793
"8064",265.454078057037
"8065",418.942582819328
"8066",441.04265333526
"8067",511.362370972316
"8068",509.125812707478
"8069",367.517800462969
"8070",369.54175927165
"8071",442.587011880201
"8072",453.270498326705
"8073",438.369392401428
"8074",334.941827458304
"8075",280.859947005562
"8076",557.834718875685
"8077",735.259325863206
"8078",320.037745144281
"8079",397.961195080748
"8080",405.552385136244
"8081",537.041921208925
"8082",365.37800595677
"8083",632.915005830611
"8084",314.997369561638
"8085",771.9287189628
"8086",543.378290977309
"8087",683.284362405605
"8088",645.492761717054
"8089",355.811836260486
"8090",675.090365872236
"8091",423.844992861234
"8092",437.30230438208
"8093",531.939098286602
"8094",337.52319620778
"8095",295.238803733774
"8096",446.64950520161
"8097",538.660874239619
"8098",318.983752129443
"8099",536.977809094631
"8100",684.104839005139
"8101",428.694123287019
"8102",450.961234435847
"8103",589.935214090959
"8104",620.274858865512
"8105",259.382318611768
"8106",666.297246951995
"8107",458.532934612898
"8108",514.361535867244
"8109",772.465356058822
"8110",361.869197909625
"8111",504.412858792342
"8112",211.456278423035
"8113",491.910439608788
"8114",417.110312873325
"8115",277.593333766313
"8116",381.227131007989
"8117",214.312024669019
"8118",476.727939150087
"8119",634.697398960136
"8120",542.948557579821
"8121",335.394510661722
"8122",701.761354058434
"8123",428.467012446381
"8124",370.258078351369
"8125",207.123338367527
"8126",396.640533978827
"8127",317.141763950355
"8128",653.726582611444
"8129",555.93318734892
"8130",409.358004730697
"8131",504.002579186416
"8132",955.933330135954
"8133",477.912303531743
"8134",574.32584976657
"8135",371.741105969373
"8136",554.155529234121
"8137",509.893452941994
"8138",512.233999684131
"8139",863.88691802668
"8140",853.464621365624
"8141",271.390999319382
"8142",428.22563652787
"8143",356.112742823233
"8144",423.838066042036
"8145",510.921493787157
"8146",288.674596565428
"8147",634.451472922557
"8148",327.553236795432
"8149",511.243170461332
"8150",313.275940171915
"8151",483.776888890462
"8152",273.707104639044
"8153",330.431796634243
"8154",317.121710562886
"8155",462.439955023295
"8156",796.686632692855
"8157",344.287924759693
"8158",480.700944909667
"8159",596.700559543967
"8160",483.984254722683
"8161",525.475819513063
"8162",493.752466897185
"8163",310.197078774707
"8164",877.950809755147
"8165",544.485635204882
"8166",660.021995384546
"8167",296.239445492861
"8168",790.957019165329
"8169",330.696047418181
"8170",521.985759015577
"8171",514.397044792525
"8172",365.160098396302
"8173",529.294528530668
"8174",425.967304651816
"8175",463.519613535988
"8176",414.472858670696
"8177",759.245042591275
"8178",608.279592491136
"8179",194.120251133099
"8180",263.376110550716
"8181",426.040532676405
"8182",527.20592205467
"8183",599.240270975517
"8184",540.429993153124
"8185",752.28938332409
"8186",458.475081571523
"8187",515.96242515473
"8188",418.199596089764
"8189",576.839882725631
"8190",371.479662588002
"8191",291.564111873718
"8192",360.905699043044
"8193",568.963090625007
"8194",355.439685041803
"8195",439.785633622327
"8196",580.018934707497
"8197",566.440012034537
"8198",662.085229864463
"8199",327.094545770687
"8200",662.707521722749
"8201",479.613090337368
"8202",415.373916352121
"8203",484.892933209658
"8204",714.279944067277
"8205",389.343540772208
"8206",339.897492593815
"8207",449.685070649011
"8208",411.350057821343
"8209",447.097663155187
"8210",522.835370526088
"8211",548.25540739695
"8212",404.032637755362
"8213",277.096688256533
"8214",454.856739847444
"8215",257.530071811684
"8216",474.199214244328
"8217",391.083345211728
"8218",456.579173668407
"8219",440.310392448076
"8220",619.547968119756
"8221",390.673890559789
"8222",578.79678349532
"8223",447.784882549964
"8224",282.977597461131
"8225",384.918966789121
"8226",330.74577800419
"8227",598.755848498915
"8228",532.981817633455
"8229",415.838784998696
"8230",383.94919578399
"8231",398.955403429207
"8232",288.052052945806
"8233",272.347801452541
"8234",465.524814281154
"8235",400.476112611223
"8236",443.764320221519
"8237",477.583774613325
"8238",645.931813560383
"8239",295.427854263211
"8240",504.105392889285
"8241",512.876094919113
"8242",486.264859690924
"8243",385.002412430071
"8244",488.338320797324
"8245",453.687173389028
"8246",343.47942512022
"8247",416.199543565577
"8248",309.681381172046
"8249",566.823528000923
"8250",368.390587802799
"8251",583.082133271671
"8252",615.866768143214
"8253",515.36537131134
"8254",704.707779250417
"8255",376.690489709052
"8256",175.149513515202
"8257",239.488632970068
"8258",792.302701759993
"8259",348.771256891658
"8260",567.971234064532
"8261",637.68264026636
"8262",523.16110175752
"8263",379.613545313007
"8264",603.463309274314
"8265",333.105157803393
"8266",381.349250533997
"8267",397.271287862926
"8268",345.024986374866
"8269",435.629245669592
"8270",385.155224909719
"8271",340.2242911792
"8272",587.819777820007
"8273",362.631805870495
"8274",485.815123362581
"8275",914.958002245018
"8276",262.962115147243
"8277",595.537489914332
"8278",509.756682843908
"8279",271.4432496134
"8280",607.164560711076
"8281",615.487554895119
"8282",303.35764432513
"8283",469.197946661787
"8284",504.424700704264
"8285",596.111800339341
"8286",240.191927712061
"8287",438.674733955647
"8288",449.808338408616
"8289",362.398949027921
"8290",528.871901709267
"8291",462.422736220736
"8292",275.893898364116
"8293",434.902851647446
"8294",562.372320401611
"8295",610.025781224046
"8296",298.966301910671
"8297",281.74171247973
"8298",288.21192409191
"8299",587.388604436912
"8300",261.693018960162
"8301",256.994959572118
"8302",428.067379571821
"8303",306.24063706231
"8304",651.154027551321
"8305",651.805399775941
"8306",290.792954754109
"8307",535.23567964365
"8308",530.931057731433
"8309",362.606435360033
"8310",462.968627084637
"8311",526.444993515031
"8312",618.277075233907
"8313",426.569725553456
"8314",269.105650526258
"8315",697.365561395787
"8316",470.483837961632
"8317",519.741591195218
"8318",597.893615783973
"8319",589.650731057276
"8320",381.626739524129
"8321",476.843602622661
"8322",766.219452230524
"8323",420.609421783411
"8324",476.450270123519
"8325",254.070055515312
"8326",432.645266722933
"8327",373.666749464066
"8328",352.077479001359
"8329",778.173075688702
"8330",488.421987934302
"8331",337.79600070972
"8332",443.096834894979
"8333",437.242760297199
"8334",397.621685941506
"8335",577.701036030565
"8336",723.904124771931
"8337",320.617733103333
"8338",531.646059040498
"8339",331.753430591017
"8340",245.036205323068
"8341",376.682585457515
"8342",328.393882330643
"8343",508.415386218858
"8344",417.217747121704
"8345",411.538994526557
"8346",764.362451984385
"8347",580.526937208509
"8348",815.062914571767
"8349",530.339623312861
"8350",346.64639268034
"8351",441.154883309094
"8352",790.090266782841
"8353",420.060603353165
"8354",408.055561230071
"8355",268.23921988515
"8356",347.019839216456
"8357",355.828587943386
"8358",373.209682792579
"8359",506.810774296334
"8360",627.750975619723
"8361",758.510227781842
"8362",289.019519364187
"8363",604.710189438495
"8364",400.169797885454
"8365",464.599919519248
"8366",344.047947545202
"8367",556.372283444712
"8368",416.360551004392
"8369",553.770922755348
"8370",851.147584494371
"8371",506.929056927025
"8372",808.851146425907
"8373",494.570322696536
"8374",436.223650329973
"8375",471.875595620465
"8376",227.713162984441
"8377",389.790449934265
"8378",407.169645524293
"8379",451.358785753219
"8380",629.320539845386
"8381",460.503696257827
"8382",579.750840451896
"8383",502.267341232973
"8384",300.89516923386
"8385",390.745174476901
"8386",303.322885728303
"8387",582.65333135454
"8388",584.415331018326
"8389",238.510275708183
"8390",244.862937048858
"8391",444.707849379985
"8392",490.547388685427
"8393",553.001058133742
"8394",245.210500318272
"8395",424.513770204747
"8396",727.364588074975
"8397",354.21295819735
"8398",529.967069017253
"8399",517.848238840249
"8400",364.757824988721
"8401",812.766221616477
"8402",437.359461349993
"8403",603.823039946019
"8404",397.547068860712
"8405",148.155235253842
"8406",281.467948855311
"8407",493.462744897147
"8408",326.33425948592
"8409",455.471311525256
"8410",439.255187354261
"8411",363.273760477913
"8412",732.268977538166
"8413",587.358135572071
"8414",462.664370855203
"8415",254.352009282475
"8416",261.7033707154
"8417",364.601414206135
"8418",299.34570780782
"8419",435.275404102421
"8420",441.733344342043
"8421",334.885158872746
"8422",419.225504419247
"8423",338.730016596403
"8424",378.148142557275
"8425",448.480771898332
"8426",237.197926629021
"8427",422.029439098142
"8428",378.135914765831
"8429",432.468305148366
"8430",400.865891711233
"8431",342.082224587105
"8432",371.441537249749
"8433",417.982643130038
"8434",355.635587265136
"8435",516.413833954125
"8436",518.132508466622
"8437",579.555733859896
"8438",454.044850994812
"8439",393.969149276518
"8440",391.339528269338
"8441",432.690928218882
"8442",504.575458650485
"8443",615.023308979478
"8444",494.334087279399
"8445",405.128166642657
"8446",499.709058088874
"8447",258.19324878292
"8448",640.959005389392
"8449",515.95890095328
"8450",396.928920791566
"8451",393.738368622342
"8452",507.951927859261
"8453",436.871837668619
"8454",591.459021959238
"8455",559.318773663319
"8456",612.167422509538
"8457",471.014550049273
"8458",415.942329986829
"8459",394.298451748316
"8460",303.070357400174
"8461",383.239168953543
"8462",280.436410075575
"8463",500.319008378544
"8464",585.42878621306
"8465",347.262191300957
"8466",571.040492047897
"8467",604.64698702847
"8468",414.871767481132
"8469",334.060016521456
"8470",342.031087449379
"8471",294.521971496498
"8472",449.401826950031
"8473",583.037584729083
"8474",567.479315570222
"8475",290.916633437089
"8476",376.528962273857
"8477",693.899277174524
"8478",483.477548940711
"8479",505.82387717227
"8480",610.311501549394
"8481",459.262928066047
"8482",237.604317944828
"8483",467.684030655386
"8484",416.500440617367
"8485",562.502283545279
"8486",480.143830848889
"8487",405.952987456496
"8488",314.525558119415
"8489",394.112284401909
"8490",359.428123940429
"8491",382.418364115625
"8492",263.729089654207
"8493",747.532258544627
"8494",548.320769553568
"8495",556.241828633504
"8496",429.843241814119
"8497",259.971972279591
"8498",433.386450501351
"8499",347.829704706931
"8500",477.491503640519
"8501",589.250976586587
"8502",439.303608288683
"8503",327.037543100192
"8504",634.781329045043
"8505",383.800602444055
"8506",375.387767703006
"8507",460.696190402324
"8508",469.952273357014
"8509",392.614365073139
"8510",680.918404180514
"8511",591.177147512914
"8512",643.260111196377
"8513",537.899746087532
"8514",401.721049893753
"8515",553.73157708369
"8516",588.018761720783
"8517",383.427291205418
"8518",179.39439256985
"8519",350.199603463763
"8520",347.306250819282
"8521",472.600536897747
"8522",509.294139052318
"8523",486.878688118787
"8524",418.77077657925
"8525",843.035080385093
"8526",423.283827791036
"8527",270.804607416058
"8528",370.664839305432
"8529",624.000838173265
"8530",596.186667058188
"8531",185.472459564692
"8532",377.917988521464
"8533",395.309572161385
"8534",755.035977338225
"8535",498.619032643081
"8536",318.805158942959
"8537",771.739936305639
"8538",255.464270061224
"8539",336.788693491822
"8540",289.251530799593
"8541",817.902601905761
"8542",533.997505666133
"8543",426.266672112481
"8544",396.516806901624
"8545",610.490996192934
"8546",560.092285980475
"8547",514.77392321187
"8548",482.000782210701
"8549",432.086158644523
"8550",396.81197923837
"8551",615.663626681095
"8552",389.813312407547
"8553",321.553071492875
"8554",418.9846172247
"8555",379.685777195483
"8556",400.509989768113
"8557",414.542057378215
"8558",524.265612088079
"8559",352.508692308627
"8560",393.916665182477
"8561",511.559496012665
"8562",838.55749779685
"8563",414.725499241215
"8564",485.802342822525
"8565",515.98234505107
"8566",410.371888390187
"8567",379.244998507801
"8568",541.829783117443
"8569",426.950828377509
"8570",351.555484966998
"8571",431.261196232016
"8572",383.230126920192
"8573",565.385903397237
"8574",248.473150482271
"8575",498.820568498324
"8576",367.346055350819
"8577",413.792858388129
"8578",1037.29435667136
"8579",669.98408389228
"8580",304.630340115495
"8581",478.171056345251
"8582",284.577577532502
"8583",684.917146638302
"8584",529.852952481519
"8585",358.637349838399
"8586",295.659418052576
"8587",509.342614125185
"8588",619.10218919583
"8589",366.106501096389
"8590",685.327278427833
"8591",438.993591548277
"8592",475.029327658428
"8593",749.27032492661
"8594",634.797910592948
"8595",216.013372228667
"8596",303.494551869447
"8597",537.578261062991
"8598",390.757501116968
"8599",751.600560237596
"8600",455.053568006993
"8601",824.833732100587
"8602",610.788867979642
"8603",525.139292050822
"8604",677.963407468894
"8605",395.838805130564
"8606",342.573969425921
"8607",439.319163498635
"8608",555.947528104643
"8609",488.246978931998
"8610",399.629965844792
"8611",317.726574315678
"8612",330.954930996346
"8613",191.966135513339
"8614",637.019909713698
"8615",650.283246641082
"8616",511.019336946449
"8617",330.064687207975
"8618",352.899335777611
"8619",686.297427388704
"8620",500.050117932268
"8621",377.554228883354
"8622",328.656436098679
"8623",263.525873617255
"8624",852.558510206546
"8625",398.318807514562
"8626",443.569889340132
"8627",343.128749767659
"8628",429.140245747269
"8629",694.70979687515
"8630",387.017201706527
"8631",229.931515588068
"8632",516.621471619869
"8633",681.836617577455
"8634",359.756284458076
"8635",292.386845520676
"8636",635.943499602503
"8637",637.669446170783
"8638",465.897592272848
"8639",382.670657118065
"8640",415.069518132795
"8641",781.168677562568
"8642",303.432268468602
"8643",218.792834286164
"8644",435.831711539742
"8645",384.251521583725
"8646",755.427946160696
"8647",199.708623642569
"8648",273.489204202644
"8649",596.782937546941
"8650",439.977821383013
"8651",699.096099888619
"8652",598.882640427536
"8653",329.021937479576
"8654",631.166463562969
"8655",443.707916548817
"8656",540.426662049628
"8657",483.044923692669
"8658",515.172109777527
"8659",488.951480910263
"8660",543.162491541498
"8661",638.635747844857
"8662",505.533211960601
"8663",194.829804324145
"8664",573.584490133078
"8665",748.438151819186
"8666",402.188402938026
"8667",568.255141794497
"8668",404.105455714938
"8669",253.40530370644
"8670",422.67714360685
"8671",678.891701419402
"8672",862.694565147129
