"","x"
"8037",220.326640363054
"8038",478.675834392147
"8039",230.393110840146
"8040",226.828124296502
"8041",298.562842733977
"8042",241.057418373835
"8043",285.144104548013
"8044",282.605624465018
"8045",198.27779555589
"8046",265.386631365776
"8047",419.16962685484
"8048",490.290716342952
"8049",517.510485990471
"8050",202.924075908751
"8051",260.553326351487
"8052",423.54180850892
"8053",291.719377105323
"8054",296.608480822898
"8055",265.238539920979
"8056",619.266301822151
"8057",283.593476222564
"8058",329.485685650536
"8059",214.998109023452
"8060",361.364532671317
"8061",255.023024332549
"8062",245.074561500609
"8063",157.212002157136
"8064",160.685730605419
"8065",262.915673052489
"8066",298.128873819383
"8067",288.98873448158
"8068",197.415988959386
"8069",462.152570716175
"8070",226.285507891602
"8071",690.504034003211
"8072",174.361394560313
"8073",316.988925169153
"8074",341.714260830338
"8075",284.612368664571
"8076",344.554971623444
"8077",572.153438460346
"8078",321.062780642924
"8079",289.132089255432
"8080",76.2720381454868
"8081",354.829675302976
"8082",208.421359949878
"8083",692.64359865547
"8084",250.997255553641
"8085",533.057942763759
"8086",326.379112921016
"8087",504.041086308265
"8088",446.905715417626
"8089",286.745582485531
"8090",605.575667958914
"8091",241.792881729065
"8092",320.624803183797
"8093",270.007621596697
"8094",141.377162315647
"8095",236.220199464248
"8096",266.412921060774
"8097",367.637283058722
"8098",223.038731767117
"8099",237.339207810586
"8100",538.209151717342
"8101",398.748030719596
"8102",290.275304618041
"8103",826.596247495898
"8104",499.465897636711
"8105",180.617326119264
"8106",482.295612717676
"8107",254.414456821914
"8108",396.114077747245
"8109",708.457307413323
"8110",123.078877075615
"8111",189.731037211156
"8112",126.678945394324
"8113",575.211361633772
"8114",214.463175702959
"8115",214.074768243723
"8116",189.5112293632
"8117",197.824148930221
"8118",380.262675311583
"8119",801.362197999845
"8120",221.077122800961
"8121",367.168356755844
"8122",444.975111153045
"8123",234.773033682423
"8124",259.276043171789
"8125",135.10267357938
"8126",500.801992568488
"8127",271.988168063538
"8128",497.346421951988
"8129",226.482321258316
"8130",232.469858353094
"8131",356.016469600765
"8132",724.041749283436
"8133",386.369150038647
"8134",307.744009684931
"8135",277.303648658148
"8136",484.196872308053
"8137",358.97921734495
"8138",351.580801153915
"8139",561.235912939731
"8140",512.903191218985
"8141",203.263622705265
"8142",326.924352022843
"8143",211.657876952534
"8144",258.840531672452
"8145",333.352569760927
"8146",164.832420328529
"8147",463.553037334911
"8148",258.153265108135
"8149",371.1145808822
"8150",171.853643409079
"8151",278.102702405356
"8152",166.532576429184
"8153",222.42225196123
"8154",136.18261485224
"8155",459.394273694781
"8156",582.953854709861
"8157",279.551388156856
"8158",313.106391613999
"8159",302.828461284285
"8160",494.532178144395
"8161",397.903821117495
"8162",225.148317060029
"8163",229.362732800398
"8164",539.371653447742
"8165",219.940652155506
"8166",396.812894784157
"8167",258.514865049666
"8168",535.082370568109
"8169",161.060083030364
"8170",349.56638859861
"8171",427.816782249772
"8172",325.719196890554
"8173",307.649417469614
"8174",309.61125083513
"8175",538.575226339851
"8176",442.276463138584
"8177",571.078246567297
"8178",523.942175682087
"8179",152.389148766677
"8180",382.450986486908
"8181",337.517483419526
"8182",386.153558102658
"8183",346.555065600129
"8184",418.617988891282
"8185",461.345891489334
"8186",308.500856367257
"8187",407.19626481957
"8188",257.152710673762
"8189",283.925604065552
"8190",177.803334386804
"8191",319.280804125703
"8192",261.146751026436
"8193",375.024580655335
"8194",213.027379779718
"8195",170.157473357695
"8196",287.95792404084
"8197",614.465279138313
"8198",474.861077530036
"8199",285.451863921183
"8200",489.472965240162
"8201",412.125741161457
"8202",211.23542053884
"8203",293.363468175425
"8204",482.062831669549
"8205",318.642658245334
"8206",338.520873004764
"8207",305.044496706523
"8208",411.14858185456
"8209",199.267026495369
"8210",253.084689915402
"8211",285.067389101595
"8212",176.294176238835
"8213",240.080040367553
"8214",324.741400364822
"8215",170.469851108409
"8216",331.666291503448
"8217",212.621378708414
"8218",312.337238164311
"8219",260.701897074112
"8220",438.937170061144
"8221",275.864744372702
"8222",360.910225298811
"8223",282.870634598664
"8224",229.373019042606
"8225",236.439559111888
"8226",185.086847843059
"8227",360.82614780367
"8228",178.696077083048
"8229",354.105599999134
"8230",383.698402671591
"8231",231.882359645412
"8232",371.318864198747
"8233",211.377772702845
"8234",452.411583179026
"8235",215.853312212807
"8236",448.832648207085
"8237",825.679289903026
"8238",372.497139331852
"8239",184.306253752113
"8240",346.009971488681
"8241",351.802341277436
"8242",278.898783825385
"8243",154.892236372706
"8244",411.640781590406
"8245",437.610752937028
"8246",534.053355729163
"8247",269.604332379968
"8248",226.746874721018
"8249",484.363810522232
"8250",114.108523795654
"8251",468.638134752548
"8252",401.960518880595
"8253",325.485142240132
"8254",556.464166555433
"8255",100.649568698632
"8256",81.4471600447191
"8257",203.862126967552
"8258",534.317805824359
"8259",332.261167393683
"8260",420.041846711082
"8261",385.728428209933
"8262",347.129828560081
"8263",134.947227612844
"8264",341.611330235594
"8265",204.960129150697
"8266",333.188754918673
"8267",139.555473497983
"8268",207.988599796418
"8269",401.073189423864
"8270",253.592270167272
"8271",400.276792760687
"8272",438.218136871928
"8273",534.419807639346
"8274",299.71675495854
"8275",580.805878651849
"8276",267.947746509272
"8277",377.873240562914
"8278",391.351189757966
"8279",127.431467661467
"8280",314.59965633638
"8281",309.402097090891
"8282",133.809586085037
"8283",308.17600471946
"8284",361.042744699934
"8285",587.041607517954
"8286",125.491274679034
"8287",103.174850364864
"8288",272.136659963823
"8289",466.313296017119
"8290",427.987276223644
"8291",291.193651419669
"8292",246.69408378351
"8293",255.927053546137
"8294",306.382548390679
"8295",344.403395243874
"8296",343.841724741777
"8297",180.537537922452
"8298",260.124703598083
"8299",533.404437152898
"8300",234.370931708645
"8301",216.909565136812
"8302",258.953376801679
"8303",63.3777499241759
"8304",325.118787386405
"8305",434.855473946836
"8306",180.977936662134
"8307",292.794369335949
"8308",357.707065782537
"8309",265.923124845541
"8310",339.573077932932
"8311",443.628884278295
"8312",778.606648152408
"8313",283.220592799376
"8314",189.017131307166
"8315",422.128432438988
"8316",419.356419613089
"8317",297.71522711578
"8318",397.866736235514
"8319",424.930773289191
"8320",367.238726149268
"8321",154.032369450641
"8322",205.337841824308
"8323",292.307295420148
"8324",147.788993332158
"8325",207.380233997372
"8326",328.587680484907
"8327",151.841613440085
"8328",135.542528141902
"8329",411.361524443315
"8330",204.312375801251
"8331",247.876527631931
"8332",341.516307012167
"8333",381.958194958066
"8334",232.83708286154
"8335",410.39309913494
"8336",686.441362927652
"8337",240.498264125121
"8338",389.619177888732
"8339",190.29644650791
"8340",198.358929466516
"8341",181.848359642102
"8342",357.163390233189
"8343",358.363006341143
"8344",148.836764449709
"8345",335.132443579598
"8346",608.096142840287
"8347",474.929412208429
"8348",759.051286963566
"8349",442.914140906582
"8350",241.794201660716
"8351",225.848700476387
"8352",285.042684524167
"8353",348.443612066985
"8354",176.347172016257
"8355",223.49066701359
"8356",262.849190660059
"8357",149.50551300465
"8358",334.236072657436
"8359",467.460125008174
"8360",443.198582428516
"8361",851.992543545427
"8362",236.324037339542
"8363",787.783298467235
"8364",456.777888819958
"8365",690.657676148907
"8366",309.29974105035
"8367",535.775126465121
"8368",203.388594343717
"8369",348.33918520402
"8370",606.663404730417
"8371",636.634392465994
"8372",940.748232039651
"8373",297.722745115087
"8374",319.780290073741
"8375",296.079183637239
"8376",136.836511751628
"8377",341.768283998046
"8378",151.476906535342
"8379",388.827457397426
"8380",458.220780019185
"8381",83.324867515476
"8382",620.567428204237
"8383",558.935196150148
"8384",231.555567907592
"8385",211.418659296042
"8386",263.9328265204
"8387",421.589116857363
"8388",288.285882829773
"8389",218.178141490509
"8390",122.424434843256
"8391",247.723017049561
"8392",218.115534555732
"8393",442.404875734302
"8394",253.066958229495
"8395",326.860266159726
"8396",269.668737709829
"8397",157.769579322798
"8398",406.775195363544
"8399",347.804118843025
"8400",208.384820875322
"8401",542.647671604367
"8402",202.901857402605
"8403",634.612049281941
"8404",292.784844653221
"8405",92.8105463345183
"8406",121.159811932678
"8407",448.795722160418
"8408",342.347122418075
"8409",252.024208718432
"8410",340.135785131767
"8411",228.237705101699
"8412",521.418157059931
"8413",331.506431718084
"8414",288.077396342391
"8415",122.464065426324
"8416",385.399177518221
"8417",358.881125641449
"8418",103.508862607477
"8419",257.969597556726
"8420",203.714852638405
"8421",179.229842783304
"8422",204.371028468869
"8423",254.412475767725
"8424",181.133247790872
"8425",473.010882341009
"8426",123.195644151026
"8427",358.204596408219
"8428",129.528723844068
"8429",578.993475660471
"8430",331.048818246382
"8431",954.337839800541
"8432",181.872794752554
"8433",303.836368752998
"8434",353.633409541238
"8435",347.360240652429
"8436",358.910543972496
"8437",466.833625045838
"8438",233.138023702503
"8439",186.681336694704
"8440",208.382648227007
"8441",218.746599594358
"8442",338.653119501264
"8443",373.427435357294
"8444",416.820299495068
"8445",302.528045503124
"8446",149.959890946115
"8447",123.244378608084
"8448",280.856960611384
"8449",213.920614958213
"8450",126.832180704837
"8451",205.361301875733
"8452",392.007741711171
"8453",150.02780870247
"8454",296.612907493412
"8455",430.766447811828
"8456",258.447172215584
"8457",276.232737573529
"8458",246.282248705804
"8459",298.444115756956
"8460",490.364255310191
"8461",331.960063578488
"8462",174.841631435723
"8463",438.569288149561
"8464",578.52724671123
"8465",268.959831553685
"8466",312.493739665919
"8467",360.870570755159
"8468",309.150676673655
"8469",195.492458911963
"8470",187.332650142415
"8471",253.999763086267
"8472",271.416649594242
"8473",563.973906889888
"8474",417.097587004591
"8475",165.082060433327
"8476",196.273348555135
"8477",567.849214032187
"8478",388.914373358429
"8479",489.358802763203
"8480",640.719362632787
"8481",296.003741080585
"8482",268.113614497053
"8483",379.53538053137
"8484",239.357579543762
"8485",458.749397533848
"8486",399.256078521083
"8487",304.636418995343
"8488",175.455265332894
"8489",107.537660852255
"8490",190.266349110638
"8491",304.034399776566
"8492",168.760289184487
"8493",504.518419599841
"8494",297.105854943251
"8495",485.096851992128
"8496",331.218107516985
"8497",177.258955259809
"8498",165.593785449731
"8499",379.392714665167
"8500",459.444323801457
"8501",307.607941964208
"8502",339.882536428863
"8503",229.151670764124
"8504",607.86616888357
"8505",302.377756737058
"8506",280.720511568712
"8507",301.559017848122
"8508",368.512905444501
"8509",254.553392569759
"8510",317.671217982791
"8511",502.395386990479
"8512",746.813618519775
"8513",261.624576223937
"8514",209.272467241279
"8515",332.430817769133
"8516",258.854982849334
"8517",161.936223459089
"8518",66.8379518816431
"8519",192.78969696192
"8520",263.954883038687
"8521",232.350806762636
"8522",417.947712906471
"8523",602.168539699073
"8524",279.764325069362
"8525",372.5807556009
"8526",322.223141185961
"8527",118.207198564639
"8528",419.573424351999
"8529",639.535306007507
"8530",221.091650789759
"8531",130.947209240885
"8532",308.92581052761
"8533",184.661341630581
"8534",703.449433806933
"8535",323.389976961607
"8536",168.394783704139
"8537",461.217615638357
"8538",91.3935683392902
"8539",152.022964936775
"8540",180.458336280725
"8541",400.111552279015
"8542",326.205422402202
"8543",340.002065873807
"8544",45.4778853913512
"8545",476.589011717755
"8546",366.683801193414
"8547",356.479319993031
"8548",283.810290254678
"8549",301.728763223619
"8550",260.03225473435
"8551",706.045123377596
"8552",233.489463687564
"8553",240.653372904562
"8554",378.209522515187
"8555",293.854389327065
"8556",327.534791178252
"8557",204.088617404169
"8558",517.411265595264
"8559",244.435112146658
"8560",243.917272911692
"8561",388.28608808155
"8562",650.564148819401
"8563",368.493162177521
"8564",328.802521410217
"8565",285.424814918691
"8566",333.718381323807
"8567",138.884765087606
"8568",255.853763687866
"8569",178.437660257515
"8570",173.511423222538
"8571",325.604267217288
"8572",128.24943532639
"8573",501.812459430827
"8574",178.671326015279
"8575",337.204712808938
"8576",401.79380425558
"8577",218.961187858628
"8578",1114.71505998341
"8579",513.181919544048
"8580",188.949202662747
"8581",355.32587790044
"8582",165.460326727592
"8583",653.846407667338
"8584",459.175953761894
"8585",229.861764821577
"8586",334.89534197004
"8587",509.743543028676
"8588",434.641171553535
"8589",158.224426530838
"8590",582.085549901804
"8591",368.001791149314
"8592",478.177281765969
"8593",659.589998749041
"8594",424.988602939408
"8595",104.689332498526
"8596",219.782270752212
"8597",223.908333786777
"8598",364.284909226112
"8599",672.417526551128
"8600",535.008207724354
"8601",599.409728799788
"8602",317.524257276755
"8603",366.409418571859
"8604",469.679479622787
"8605",187.874647315446
"8606",234.314251072363
"8607",394.936927971608
"8608",538.543831103296
"8609",252.222605802077
"8610",259.295888815929
"8611",200.668059718808
"8612",188.585003824634
"8613",126.06675266945
"8614",707.43627763045
"8615",355.205686794691
"8616",538.753576726043
"8617",154.080336622169
"8618",298.314244602987
"8619",525.875372700854
"8620",352.133113073513
"8621",354.601328002058
"8622",148.094645864163
"8623",317.455676204582
"8624",724.530819956622
"8625",540.204670380739
"8626",205.608651279539
"8627",236.889158559933
"8628",710.364607438584
"8629",652.62997829471
"8630",294.229311825867
"8631",169.949910312037
"8632",358.756091928517
"8633",282.826073883624
"8634",209.894302481661
"8635",223.606063835934
"8636",456.665742432798
"8637",611.192142344058
"8638",343.526194002452
"8639",268.835419001379
"8640",217.914280925396
"8641",481.20431435176
"8642",277.96500529075
"8643",425.03476124299
"8644",342.864410525188
"8645",392.884808180044
"8646",672.580809454592
"8647",136.434054386873
"8648",182.768211313481
"8649",335.067243753484
"8650",287.271478276102
"8651",600.885127825335
"8652",373.792102209996
"8653",186.184098323865
"8654",593.235087577798
"8655",289.11091393795
"8656",359.099324225231
"8657",360.375799413089
"8658",513.868736570454
"8659",211.559798379112
"8660",141.505446444624
"8661",568.543256956726
"8662",299.91194333919
"8663",279.302976517371
"8664",405.582602432983
"8665",240.955278913649
"8666",272.679471251786
"8667",317.462979041966
"8668",261.139464273328
"8669",152.831451134762
"8670",294.845006921479
"8671",925.094603984292
"8672",480.443974240552
"8673",314.408255704785
"8674",358.681691481039
"8675",368.58390587538
"8676",355.981053549919
"8677",470.831401086203
"8678",214.048450994055
"8679",292.567009394376
"8680",150.913005995383
"8681",303.670930152802
"8682",287.00600661114
"8683",486.983664648483
"8684",418.595055238556
"8685",288.485804124026
"8686",700.312840111368
"8687",178.392164792441
"8688",500.410588861443
"8689",459.826695990085
"8690",483.534116023072
"8691",322.550302522649
"8692",166.120006342128
"8693",458.878624059349
"8694",274.884147289148
"8695",329.733432430105
"8696",143.134273412767
"8697",217.418374093588
"8698",297.661422948723
"8699",359.100261056727
"8700",296.106799462887
"8701",282.88811649405
"8702",403.514193885885
"8703",253.062033301791
"8704",174.358077657059
"8705",407.297600705792
"8706",263.51398390485
"8707",205.714921957697
"8708",504.593809852793
"8709",436.686103214532
"8710",311.837030070347
"8711",228.051705137215
"8712",238.977231698204
"8713",506.036560919127
"8714",351.960516794709
"8715",249.513497892143
"8716",545.376385224141
"8717",348.843267304135
"8718",530.16711554577
"8719",423.749373724362
"8720",619.092615129336
"8721",350.142390348269
"8722",296.30066535609
"8723",173.594375312453
"8724",379.820998934273
"8725",312.140593686072
"8726",189.62138883778
"8727",397.724240762598
"8728",291.719745752283
"8729",295.657399170233
"8730",372.300588890129
"8731",293.166227629562
"8732",229.609050158099
"8733",350.54661868939
"8734",273.059670941765
"8735",538.130706195516
"8736",444.430686315017
"8737",176.821153476501
"8738",234.258748474995
"8739",487.855444743767
"8740",656.464958416867
"8741",458.587873708927
"8742",245.103802252111
"8743",256.633993993922
"8744",254.968555944168
"8745",193.324608264697
"8746",175.343202439239
"8747",313.665130118917
"8748",286.21723814762
"8749",353.68614454626
"8750",393.184694818566
"8751",183.242986816901
"8752",483.187870053869
"8753",389.912190430765
"8754",228.542691639311
"8755",230.872446589974
"8756",262.292283809191
"8757",417.289021693513
"8758",674.50976078218
"8759",69.9553557091953
"8760",544.719523399321
"8761",366.918716025577
"8762",375.312998121672
"8763",246.710411924068
"8764",316.59487673758
"8765",457.698481149244
"8766",181.522525227697
"8767",306.166845340867
"8768",380.380709799045
"8769",625.324448052538
"8770",308.596909883332
"8771",274.903561605065
"8772",306.630383346455
"8773",271.021293222164
"8774",312.287894565545
"8775",231.942722264416
"8776",210.819556493214
"8777",424.250632729942
"8778",262.247768758182
"8779",447.833489723585
"8780",155.445346963287
"8781",327.556738337704
"8782",185.92097862455
"8783",318.307313863527
"8784",205.423970882425
"8785",199.594878106554
"8786",153.911873325193
"8787",339.420370198612
"8788",436.300425123435
"8789",265.394009278175
"8790",337.508420478982
"8791",122.661353486225
"8792",231.150712923391
"8793",269.074930915809
"8794",189.154181119255
"8795",130.276995601387
"8796",142.569848702944
"8797",216.246999165929
"8798",411.610941878943
"8799",156.219125805007
"8800",272.290678625413
"8801",671.080763824528
"8802",380.242727840521
"8803",515.238447846094
"8804",522.835701930672
"8805",238.481524433013
"8806",187.766351780547
"8807",383.576492041766
"8808",338.085079091432
"8809",496.570041306659
"8810",413.012244140563
"8811",294.151277870054
"8812",365.529163658173
"8813",347.81905033033
"8814",185.36030893708
"8815",406.064001213175
"8816",370.312723763432
"8817",278.812503557631
"8818",304.299406748972
"8819",410.477524459654
"8820",289.776505914805
"8821",679.429878295377
"8822",206.929772841474
"8823",113.024535560948
"8824",364.377072489698
"8825",259.061367540621
"8826",440.690072912099
"8827",218.703289548772
"8828",206.834667960659
"8829",164.61460910525
"8830",238.866695350802
"8831",242.471381621304
"8832",370.883844561938
"8833",174.712776633243
"8834",191.099899917374
"8835",920.978047191641
"8836",458.250168619075
"8837",186.770629207478
"8838",157.843604240342
"8839",187.742926952953
"8840",283.486401652984
"8841",119.743908372153
"8842",377.451920440649
"8843",468.203169458782
"8844",334.730556283988
"8845",417.50878865656
"8846",687.514889094348
"8847",380.905746111469
"8848",222.341225790435
"8849",74.619967725878
"8850",175.178909235023
"8851",350.350693760823
"8852",350.597941753716
"8853",220.972498277842
"8854",443.061449151588
"8855",268.776074036122
"8856",243.380732157232
"8857",558.337454725978
"8858",447.195814668508
"8859",253.297596697233
"8860",348.40563227528
"8861",634.064194152146
"8862",426.605284298017
"8863",598.296260755294
"8864",195.656213998212
"8865",369.988416655451
"8866",356.402168001931
"8867",275.233829004714
"8868",311.255786610233
"8869",451.884577639497
"8870",170.552450476087
"8871",175.583755443636
"8872",269.486459048147
"8873",271.73848261815
"8874",229.632715522895
"8875",452.583008103823
"8876",268.24329025601
"8877",472.958302603172
"8878",380.438847996308
"8879",200.561194067097
"8880",331.713259016394
"8881",379.619953829963
"8882",360.809102084766
"8883",270.973046166876
"8884",557.402862427555
"8885",114.321246088625
"8886",371.428001076369
"8887",773.395820192623
"8888",340.705382866702
"8889",120.232170991828
"8890",344.641031811634
"8891",162.381569252176
"8892",305.097183078941
"8893",158.643641565496
"8894",262.453405401531
"8895",282.887378696397
"8896",274.766583165178
"8897",201.523754289764
"8898",402.04057544975
"8899",250.729268174337
"8900",178.3774950441
"8901",289.490885638048
"8902",229.745634817223
"8903",138.986153808223
"8904",256.707965549345
"8905",265.533785352744
"8906",554.160515495947
"8907",286.197631289138
"8908",186.819248560567
"8909",172.551748896913
"8910",302.097515838547
"8911",359.98246077489
"8912",333.425529430316
"8913",331.415476756487
"8914",312.083680569181
"8915",681.081445038408
"8916",213.902585605424
"8917",236.53793157243
"8918",655.213667257678
"8919",263.560613857767
"8920",422.789856029679
"8921",205.158930451234
"8922",289.58642677832
"8923",274.862109883855
"8924",443.089958728739
"8925",250.226650884145
"8926",135.696531252915
"8927",397.798450375851
"8928",109.41837359214
"8929",161.258643514341
"8930",299.664354357202
"8931",584.983245883099
"8932",344.558158347444
"8933",149.089841171295
"8934",590.810008972699
"8935",361.074195704139
"8936",339.381203965756
"8937",221.60368741654
"8938",242.767682269236
"8939",199.862566010267
"8940",698.928992966119
"8941",318.518320716967
"8942",406.042633030645
"8943",273.870716479843
"8944",374.539745976954
"8945",188.834852351215
"8946",953.32782509147
"8947",392.398897600434
"8948",120.06774725805
"8949",374.697782642247
"8950",168.851916318257
"8951",459.534777104205
"8952",181.669360339123
"8953",248.234344091472
"8954",198.111978114606
"8955",415.653540666058
"8956",373.349489500128
"8957",317.250103921981
"8958",360.984744563132
"8959",667.329168192946
"8960",139.888872321937
"8961",365.262388650297
"8962",545.122673582745
"8963",147.439023465471
"8964",181.010070058816
"8965",236.842348100098
"8966",124.211408028561
"8967",218.055827540172
"8968",162.028028574404
"8969",240.791539624342
"8970",221.280723892364
"8971",420.116110349084
"8972",466.952972425272
"8973",280.00059935313
"8974",344.982760300675
"8975",486.089589880165
"8976",280.973583729346
"8977",228.84061879115
"8978",239.408941015557
"8979",477.721021041816
"8980",568.357949109079
"8981",185.13537543701
"8982",179.068619591517
"8983",435.412236687195
"8984",474.952858290277
"8985",451.100428221836
"8986",443.073624813988
"8987",387.887372319489
"8988",237.005052957444
"8989",262.285710397586
"8990",227.133460425907
"8991",632.469703817605
"8992",405.663535088654
"8993",165.963385546479
"8994",222.2285455093
"8995",54.0454843424025
"8996",214.674158665494
"8997",214.17422931711
"8998",428.402489189452
"8999",419.279283126453
"9000",318.805337398434
"9001",113.43067834892
"9002",108.6887465312
"9003",515.473842837933
"9004",213.158238203042
"9005",319.864117872673
"9006",160.959223907296
"9007",232.861618499958
"9008",694.47526083694
"9009",534.884769860643
"9010",288.292994204263
"9011",521.273702846423
"9012",436.295270916052
"9013",618.41137107284
"9014",213.301828938909
"9015",369.929534253546
"9016",252.01781749737
"9017",349.527282239393
"9018",1020.37255191467
"9019",269.845477999539
"9020",454.011867908083
"9021",366.744784790909
"9022",203.126549689963
"9023",154.972935436327
"9024",478.724002064553
"9025",259.057769995794
"9026",231.863906073344
"9027",111.500414109068
"9028",393.103888746288
"9029",292.535392590442
"9030",473.281337645079
"9031",403.538518432598
"9032",495.578360042309
"9033",622.780998532709
"9034",764.107418842783
"9035",531.421939177601
"9036",90.2489185012263
"9037",285.807416273513
"9038",570.383876965877
"9039",650.975722324193
"9040",625.888670914687
"9041",542.279883587647
"9042",668.139652019002
"9043",243.50362627093
"9044",299.063706556459
"9045",407.694531913527
"9046",401.574094283886
"9047",325.300389302384
"9048",458.524216541609
"9049",485.800011490691
"9050",141.876741319637
"9051",344.79380011071
"9052",243.585761998043
"9053",522.18219480878
"9054",387.665591196935
"9055",222.786529451734
"9056",153.317972232841
"9057",334.903616874113
"9058",514.901090618383
"9059",262.076426796085
"9060",213.629457629338
"9061",537.531203476436
"9062",353.729082241611
"9063",246.993157794051
"9064",151.289603739648
"9065",897.164748724616
"9066",341.614137603466
"9067",243.338786328317
"9068",325.480485165568
"9069",415.565290644079
"9070",426.97552241554
"9071",456.379092282061
"9072",325.372662925383
"9073",404.246879484692
"9074",86.6560214248214
"9075",341.087193184808
"9076",607.122650444809
"9077",200.960702324068
"9078",414.46718789483
"9079",481.46413699787
"9080",275.570615467026
"9081",162.58037745594
"9082",128.142361940634
"9083",312.048322079649
"9084",346.716187409238
"9085",110.063112458319
"9086",280.129294678323
"9087",124.544155466773
"9088",190.799098259242
"9089",236.434463880664
"9090",343.785537988144
"9091",295.109211073702
"9092",300.988416591811
"9093",194.622552468871
"9094",245.890585724636
"9095",134.965383449559
"9096",198.197063745335
"9097",168.555890178201
"9098",240.6993940126
"9099",195.967505532821
"9100",402.705689262841
"9101",95.5755504355669
"9102",221.265326958154
"9103",376.783916596051
"9104",417.293109476106
"9105",202.04267752405
"9106",239.493920293449
"9107",556.422004362422
"9108",282.596772411158
"9109",268.192152464089
"9110",193.807046367659
"9111",483.307617584965
"9112",474.135620069808
"9113",247.102474781288
"9114",440.395157173633
"9115",760.066765145339
"9116",255.946496879134
"9117",311.787146649843
"9118",77.130648883578
"9119",363.501087380144
"9120",708.862518173222
"9121",175.254294170524
"9122",496.253407923582
"9123",139.131985332019
"9124",526.31029689844
"9125",499.443950547382
"9126",700.136483517237
"9127",263.06030127306
"9128",419.841377009943
"9129",212.099854312198
"9130",311.708280803763
"9131",246.918749099012
"9132",389.525937910701
"9133",464.260537029004
"9134",446.762418120689
"9135",113.762002850452
"9136",406.072462463901
"9137",327.500145043421
"9138",731.297785906558
"9139",210.054141087559
"9140",244.864560041354
"9141",270.819320208151
"9142",399.191630763198
"9143",300.294970174681
"9144",134.695753408524
"9145",399.732095022612
"9146",228.251451231837
"9147",167.863695652224
"9148",179.361771805938
"9149",365.898537756313
"9150",529.131548836955
"9151",157.983925498185
"9152",138.821361547008
"9153",485.337323520095
"9154",209.080954055595
"9155",406.440916069217
"9156",420.187078887067
"9157",175.772807520508
"9158",858.167268031859
"9159",452.247256397076
"9160",257.219816451859
"9161",180.847799798867
"9162",659.023088413794
"9163",224.513635232451
"9164",218.442166007832
"9165",416.661229537003
"9166",192.204059797464
"9167",365.249635718876
"9168",350.304967534437
"9169",289.014897056609
"9170",254.736681027911
"9171",309.158831247962
"9172",151.639173493371
"9173",383.193324627394
"9174",340.822229216476
"9175",206.405480575448
"9176",300.313737264992
"9177",248.131759218072
"9178",610.274481362552
"9179",236.540002725745
"9180",554.831714019248
"9181",356.191887001988
"9182",286.305407995986
"9183",355.62587787879
"9184",408.367235785742
"9185",692.618068952923
"9186",585.36724032432
"9187",459.189535682443
"9188",420.929554124141
"9189",311.783899610663
"9190",197.712006531391
"9191",317.106194497999
"9192",339.758097171727
"9193",113.140967995072
"9194",455.986367558616
"9195",248.001400324201
"9196",243.182109884017
"9197",459.379306461914
"9198",237.21041989595
"9199",289.041496793917
"9200",484.812300004202
"9201",215.21357856838
"9202",487.672270718183
"9203",360.203180560057
"9204",272.648543708547
"9205",535.003589660579
"9206",533.436043403537
"9207",285.259287774302
"9208",376.116627362429
"9209",222.690989071646
"9210",263.808838805721
"9211",419.147515253659
"9212",259.674324940482
"9213",317.298392351455
"9214",328.841927777827
"9215",327.541385153176
"9216",252.920811213453
"9217",305.914668373759
"9218",240.450564564608
"9219",358.351929481862
"9220",111.069512957203
"9221",303.902031612861
"9222",232.659317652289
"9223",263.678719050137
"9224",586.863949601377
"9225",441.324795457886
"9226",218.348279507349
"9227",183.270648732432
"9228",507.071548724954
"9229",338.685307514726
"9230",498.108606664213
"9231",386.503926910971
"9232",370.506546459001
"9233",216.307341400972
"9234",369.265297201844
"9235",173.476491802481
"9236",407.103687167454
"9237",296.31154241612
"9238",250.899494573346
"9239",450.444461793556
"9240",695.909423160049
"9241",273.741674888176
"9242",198.911499637727
"9243",368.509855874026
"9244",207.971507148064
"9245",213.872098163161
"9246",136.770744235093
"9247",383.560118273572
"9248",273.786398691954
"9249",417.135996566623
"9250",357.507754948892
"9251",172.461380254531
"9252",320.900456312968
"9253",262.897809949131
"9254",355.603859190854
"9255",345.942483850355
"9256",357.525654067127
"9257",242.046497381807
"9258",480.330263367144
"9259",645.804938994033
"9260",160.831231088573
"9261",517.47403086615
"9262",359.970140797246
"9263",408.738506730663
"9264",1194.37101115034
"9265",491.206271009525
"9266",469.193493892302
"9267",696.640351355788
"9268",331.218031762918
"9269",412.499543908829
"9270",332.739606247113
"9271",270.497597326632
"9272",246.308472337587
"9273",295.648778233681
"9274",366.345686280018
"9275",456.691834545027
"9276",196.2329932368
"9277",230.503790506825
"9278",627.461884994689
"9279",370.626745708722
"9280",273.907650781583
"9281",320.023645500901
"9282",297.817733374301
"9283",347.833193801499
"9284",274.328516625865
"9285",304.640817300622
"9286",289.255489258005
"9287",573.772562885881
"9288",481.750398272507
"9289",328.368700098639
"9290",384.163619732656
"9291",279.153799752716
"9292",573.671553816071
"9293",212.356757033235
"9294",496.769536302773
"9295",184.299851317143
"9296",232.013635897754
"9297",168.021019843253
"9298",201.200051869437
"9299",224.414805017155
"9300",184.433141097029
"9301",576.187250300815
"9302",510.440938719349
"9303",281.010241092518
"9304",242.694199332847
"9305",284.930357168793
"9306",269.056878347146
