"","x"
"7552",358.851155385858
"7553",417.594104094646
"7554",342.168998874722
"7555",401.055920514997
"7556",319.213127398428
"7557",223.808331468636
"7558",386.870900559278
"7559",279.187064324369
"7560",296.717004202314
"7561",501.938653532884
"7562",523.771718899671
"7563",294.589728530286
"7564",303.582376404023
"7565",422.980699524958
"7566",361.712416782631
"7567",342.466521334526
"7568",330.359008340323
"7569",410.147185687922
"7570",389.282488897865
"7571",490.751868329033
"7572",230.053146830073
"7573",345.3397391415
"7574",351.428588525224
"7575",455.524007099614
"7576",341.651198316946
"7577",198.389419113346
"7578",360.929226379064
"7579",327.151753087365
"7580",288.503579116261
"7581",268.058635595895
"7582",268.147077849199
"7583",349.682656573548
"7584",171.920513139913
"7585",260.626306416871
"7586",348.081237543066
"7587",416.472109254151
"7588",312.433674767748
"7589",330.278164025064
"7590",416.130062991898
"7591",333.207094869167
"7592",223.850525208291
"7593",316.995760756139
"7594",457.930935664765
"7595",249.421605061909
"7596",466.302980187372
"7597",243.03480323924
"7598",218.119240002053
"7599",383.759036925869
"7600",247.893590450004
"7601",452.632696424852
"7602",246.437990194545
"7603",288.64626325297
"7604",291.175823678557
"7605",184.580458612594
"7606",264.210717172898
"7607",211.378883705829
"7608",380.446427573101
"7609",408.131116864231
"7610",205.350041084567
"7611",310.22447708925
"7612",429.595395845634
"7613",336.250438882249
"7614",385.288587713103
"7615",388.62549865471
"7616",271.997536125713
"7617",373.827832321924
"7618",289.902087683549
"7619",252.376372514954
"7620",202.150693224753
"7621",290.073964178128
"7622",252.30582301608
"7623",224.919033564807
"7624",389.220188956974
"7625",344.389479281352
"7626",347.563748606965
"7627",304.926989646243
"7628",240.46122169783
"7629",307.567610630908
"7630",359.019647853441
"7631",292.747427624002
"7632",227.61797005125
"7633",357.865467807107
"7634",700.594706315705
"7635",236.483882785759
"7636",449.568936639186
"7637",154.71388438061
"7638",286.178623001459
"7639",214.832233793532
"7640",412.99015166477
"7641",293.405508403694
"7642",235.958963151136
"7643",227.945515882711
"7644",412.342245976207
"7645",380.108538299669
"7646",443.232571712604
"7647",284.206421373896
"7648",267.090741715592
"7649",257.084340749965
"7650",223.41296897847
"7651",257.528417583699
"7652",267.807128082487
"7653",377.185855743536
"7654",285.723519766276
"7655",540.024044374416
"7656",554.172545747144
"7657",334.537667683528
"7658",247.105102290437
"7659",315.042377641782
"7660",456.010755910449
"7661",295.709731275774
"7662",271.416974598364
"7663",302.334387173836
"7664",323.245062625944
"7665",386.260888509896
"7666",376.510709128736
"7667",318.329999332298
"7668",195.770420966531
"7669",270.327569029364
"7670",366.693921700539
"7671",272.496924605986
"7672",276.646620754733
"7673",185.081838220013
"7674",260.582173413174
"7675",277.669310735864
"7676",303.621808623799
"7677",217.233802193064
"7678",245.010120426865
"7679",377.372777838465
"7680",212.338672547187
"7681",235.929370327379
"7682",290.206656163427
"7683",351.568875361781
"7684",278.352430639178
"7685",316.653449614043
"7686",329.454486933263
"7687",265.502704293811
"7688",275.840635219976
"7689",260.024434604765
"7690",256.045207987565
"7691",347.428575672492
"7692",414.345136808223
"7693",400.916682440486
"7694",336.021685153935
"7695",419.050195359648
"7696",295.062367545932
"7697",249.555992132888
"7698",549.213692401775
"7699",403.683187524898
"7700",435.428421377633
"7701",191.717246354019
"7702",452.343588737365
"7703",401.501554847892
"7704",292.773280037775
"7705",398.603890572
"7706",468.882206750704
"7707",330.267066776994
"7708",351.140376619358
"7709",396.023425281986
"7710",305.182796104444
"7711",363.603855011724
"7712",328.789613568464
"7713",313.53040394932
"7714",427.613851920687
"7715",154.035564298113
"7716",284.218369060379
"7717",347.816774790829
"7718",366.983021217871
"7719",275.413316140139
"7720",402.671932492495
"7721",219.69093287913
"7722",475.035877858612
"7723",227.122633375321
"7724",381.336261063337
"7725",447.536345120026
"7726",206.388787334147
"7727",203.977212603471
"7728",349.460877436462
"7729",254.609731228784
"7730",434.368795791926
"7731",277.677336146553
"7732",336.44823856602
"7733",371.233618007507
"7734",279.941644095253
"7735",337.471195482565
"7736",339.282802027752
"7737",282.627241986578
"7738",329.069284959752
"7739",390.55584775415
"7740",500.563872222991
"7741",266.791112877503
"7742",424.774542145552
"7743",445.401779080729
"7744",428.913321964821
"7745",253.003078859216
"7746",302.988931112464
"7747",327.46235697964
"7748",465.445487221903
"7749",209.434952132671
"7750",221.23074580925
"7751",330.318289192574
"7752",245.939672290499
"7753",184.375079625254
"7754",187.826958166018
"7755",317.671712134511
"7756",321.829410913857
"7757",392.191628050543
"7758",329.716210959039
"7759",250.613511129491
"7760",276.627740753232
"7761",286.144091300719
"7762",457.110890159191
"7763",493.854057328169
"7764",269.732595112762
"7765",285.898248589163
"7766",277.967301851635
"7767",149.32409669254
"7768",381.772059630023
"7769",225.563765910354
"7770",414.231336592083
"7771",362.63684495708
"7772",335.600508070866
"7773",349.642653821086
"7774",423.190310804131
"7775",247.401738856737
"7776",344.535709276671
"7777",418.878537359745
"7778",344.499207799014
"7779",476.166000969499
"7780",318.053839041533
"7781",400.601956483457
"7782",332.313005719768
"7783",358.432323182311
"7784",414.504850110755
"7785",221.068112274281
"7786",335.922303099118
"7787",260.514918551757
"7788",379.312969163745
"7789",457.745397097711
"7790",334.301239733078
"7791",431.021271550835
"7792",375.686268651109
"7793",424.273750179962
"7794",345.44123536715
"7795",323.75111958959
"7796",380.308932907272
"7797",314.367538343506
"7798",423.814417169478
"7799",156.658932169028
"7800",478.260530785447
"7801",299.274702903029
"7802",409.993289195407
"7803",359.230535105865
"7804",313.421811474976
"7805",302.561005254174
"7806",97.0422718487959
"7807",486.379430479697
"7808",302.397824867818
"7809",217.891793257229
"7810",232.14806089552
"7811",238.530409639522
"7812",365.656681250052
"7813",309.830893674715
"7814",338.753668312701
"7815",173.981754700426
"7816",208.805914475247
"7817",109.371431960924
"7818",254.415909875553
"7819",202.237271657332
"7820",346.459917961109
"7821",403.851202583551
"7822",278.153846520892
"7823",507.544044581311
"7824",279.142607945185
"7825",416.713762680713
"7826",391.339772537928
"7827",256.655319433507
"7828",280.123098749361
"7829",372.948937440886
"7830",407.051733456329
"7831",238.940665177742
"7832",226.253902578511
"7833",375.949276069602
"7834",331.147495921311
"7835",401.848344849774
"7836",200.741390469739
"7837",367.33661374478
"7838",477.561870920532
"7839",209.008255897165
"7840",780.637617281343
"7841",295.030864998175
"7842",326.734299000336
"7843",128.378193076476
"7844",350.651625542721
"7845",388.251120931664
"7846",472.60477996492
"7847",349.95026398507
"7848",580.613905306139
"7849",217.218331289002
"7850",422.079184963968
"7851",173.662949966792
"7852",220.680328175166
"7853",405.445164045642
"7854",315.365893250726
"7855",311.663230560701
"7856",227.64135609531
"7857",144.332508288839
"7858",169.42654804722
"7859",200.982992520913
"7860",178.036748290885
"7861",288.332159153491
"7862",217.359789779492
"7863",293.535556335687
"7864",180.294088460851
"7865",243.914914795159
"7866",296.100439022995
"7867",379.601242095998
"7868",219.160883427714
"7869",455.024590129808
"7870",416.447430434283
"7871",483.677725520251
"7872",237.152739873964
"7873",456.227315805909
"7874",509.929010600332
"7875",205.248050794645
"7876",316.957769913095
"7877",267.162092540749
"7878",430.04978657867
"7879",391.821864886046
"7880",326.051903046906
"7881",486.302157905317
"7882",389.61886258546
"7883",364.11430691076
"7884",312.359271840959
"7885",524.04597811128
"7886",335.933450639352
"7887",436.688251244846
"7888",258.339351538811
"7889",197.92047813866
"7890",364.036782643731
"7891",294.505428352746
"7892",165.367494987084
"7893",403.024750880881
"7894",374.115133089024
"7895",316.361008596633
"7896",277.623010244621
"7897",304.456044934924
"7898",399.889435040072
"7899",358.362017315511
"7900",316.40375175378
"7901",271.446762116542
"7902",342.854223274402
"7903",402.95232594693
"7904",264.861829897673
"7905",276.486691104944
"7906",292.579842222391
"7907",313.591126499748
"7908",261.272415967112
"7909",428.999335296323
"7910",301.460477146783
"7911",299.771612426592
"7912",220.480670457156
"7913",497.68854274637
"7914",447.611066726591
"7915",319.998127582149
"7916",331.009086359528
"7917",211.653673674276
"7918",499.596332242264
"7919",315.061268381373
"7920",402.007781910369
"7921",206.173348386095
"7922",331.772356817869
"7923",250.683623680423
"7924",481.228743318748
"7925",425.61943432012
"7926",267.655513135147
"7927",225.977871675504
"7928",300.57175563256
"7929",302.564907436631
"7930",326.430600775494
"7931",293.853635253678
"7932",334.104353042024
"7933",311.811979791249
"7934",307.55475332709
"7935",262.514326624564
"7936",512.292364549616
"7937",293.447355653416
"7938",282.662300401376
"7939",353.981375193096
"7940",167.313453153716
"7941",383.920456171715
"7942",236.478186377683
"7943",435.018482777901
"7944",231.292479242401
"7945",581.335500464717
"7946",329.02316529335
"7947",441.497047691481
"7948",411.607908506819
"7949",386.339602911884
"7950",305.985474457674
"7951",251.996162645393
"7952",315.194827157903
"7953",126.342608128583
"7954",301.201803960868
"7955",235.757847952506
"7956",388.640749169832
"7957",274.028685189173
"7958",338.274671927237
"7959",240.110710387651
"7960",233.004696862894
"7961",328.007592459935
"7962",383.336032077058
"7963",352.834684696659
"7964",270.999325850682
"7965",379.051344272725
"7966",263.858127013431
"7967",261.151138898265
"7968",279.638401174999
"7969",424.627385229472
"7970",226.457589003935
"7971",245.819678476878
"7972",255.864396632786
"7973",405.402341229556
"7974",356.252156338692
"7975",304.714324939435
"7976",324.697808206376
"7977",280.753381653836
"7978",174.252303482967
"7979",297.594361305392
"7980",178.129756484922
"7981",264.42563327381
"7982",408.111793454737
"7983",308.048860843648
"7984",119.915201421242
"7985",410.269410827373
"7986",305.244478167659
"7987",385.424048999051
"7988",447.937955900166
"7989",178.490015615727
"7990",364.598719980587
"7991",276.296226428014
"7992",264.972265593154
"7993",521.699872955522
"7994",390.017667045545
"7995",197.725495483258
"7996",616.461363489235
"7997",474.125412691833
"7998",287.871586718452
"7999",196.652852095904
"8000",226.43917343055
"8001",502.487544346898
"8002",578.945472547042
"8003",421.0978461076
"8004",246.562003484685
"8005",350.274177675695
"8006",303.433900156176
"8007",157.760219834762
"8008",221.64964320901
"8009",234.382819024413
"8010",269.37030947284
"8011",298.297756929529
"8012",360.360423728523
"8013",432.849603604382
"8014",236.093937442882
"8015",310.477102491377
"8016",525.337452474411
"8017",544.94982422987
"8018",251.158171770278
"8019",209.789947387736
"8020",254.864243733035
"8021",201.138340105461
"8022",238.375262269438
"8023",566.146694115891
"8024",569.641016703758
"8025",322.845234506023
"8026",333.747293370209
"8027",326.295445790945
"8028",221.037934580561
"8029",271.417119191667
"8030",352.158929269953
"8031",367.97809379917
"8032",254.58975285966
"8033",274.894634385017
"8034",298.784045983266
"8035",256.039649007764
"8036",471.043078725157
"8037",229.471244055988
"8038",565.486521153679
"8039",252.187087377017
"8040",228.943627381456
"8041",395.516968330207
"8042",400.89773381815
"8043",211.710789236151
"8044",302.832718806328
"8045",266.292256894388
"8046",302.235579168927
"8047",342.688140018989
"8048",340.408453508371
"8049",369.003782900581
"8050",179.17337479256
"8051",413.393825117388
"8052",329.696630028284
"8053",235.77461651035
"8054",258.365529144362
"8055",224.837497577405
"8056",525.061429413394
"8057",397.211492529344
"8058",306.237286042979
"8059",163.497239101158
"8060",439.954491200445
"8061",303.166393969287
"8062",322.561508709922
"8063",216.299596746354
"8064",239.740484160034
"8065",297.437520525071
"8066",332.532388869194
"8067",338.718726691224
"8068",320.683633975951
"8069",284.431312534739
"8070",158.168497933615
"8071",395.669646340688
"8072",290.055815391312
"8073",286.516672529571
"8074",300.238642998313
"8075",340.337383244267
"8076",418.137439271432
"8077",358.36842883345
"8078",324.98004953654
"8079",321.098251136769
"8080",276.563833493515
"8081",306.726234227252
"8082",533.949631062115
"8083",449.449636235961
"8084",260.316596379594
"8085",399.266286616341
"8086",375.531510804964
"8087",435.372899500217
"8088",463.63870753741
"8089",362.044092069865
"8090",342.932513297316
"8091",331.720395447023
"8092",295.975895072432
"8093",415.536939891074
"8094",162.497638160342
"8095",261.619099484001
"8096",362.764567443027
"8097",425.032452448432
"8098",309.15674514315
"8099",340.803145203075
"8100",498.403133414789
"8101",426.509060716861
"8102",221.932923658185
"8103",505.969372582384
"8104",507.734103787665
"8105",169.248353499942
"8106",241.215422210807
"8107",328.083466942601
"8108",295.911775674397
"8109",507.286893493482
"8110",221.604204363573
"8111",302.838089442144
"8112",188.019684262774
"8113",385.971321443708
"8114",236.375784004346
"8115",327.439685864289
"8116",247.847940020347
"8117",227.521454015406
"8118",398.145585268314
"8119",352.189011817628
"8120",320.514564770386
"8121",293.589236843374
"8122",446.021399740313
"8123",282.75062615457
"8124",264.482197656307
"8125",273.917551852107
"8126",395.341963308189
"8127",366.394054249831
"8128",507.816525615708
"8129",317.453458044744
"8130",259.32363576817
"8131",270.6311565226
"8132",410.035915413717
"8133",295.033830072747
"8134",353.887209387194
"8135",282.192837782248
"8136",440.020258612626
"8137",274.209355154466
"8138",409.05391031324
"8139",467.088244671102
"8140",530.288930803011
"8141",240.934417351232
"8142",240.175871795052
"8143",258.221550555725
"8144",272.594872354148
"8145",233.644680543799
"8146",228.036022974577
"8147",384.123254110732
"8148",203.840569264817
"8149",404.68441347925
"8150",210.904381816779
"8151",298.66639966144
"8152",362.505371927982
"8153",152.62171132456
"8154",277.645491949924
"8155",462.82915922964
"8156",377.103392199119
"8157",347.881659630121
"8158",331.785660873603
"8159",312.711938113852
"8160",251.357641209758
"8161",442.542481742919
"8162",237.456766276393
"8163",327.951176202065
"8164",504.850541453318
"8165",307.305653835415
"8166",382.282227818374
"8167",245.740405636429
"8168",467.054897052717
"8169",174.498455105947
"8170",264.635002999712
"8171",248.592703360902
"8172",253.16520046489
"8173",226.156823692343
"8174",329.550186020097
"8175",363.032539425518
"8176",328.335679545285
"8177",320.109054739744
"8178",418.458880159556
"8179",173.516976695613
"8180",239.581857983912
"8181",251.556752231606
"8182",379.121407190459
"8183",464.322714641678
"8184",478.016543721217
"8185",484.81037957229
"8186",485.640066764653
"8187",294.844425420147
"8188",264.6012766116
"8189",342.274683394154
"8190",430.413493298881
"8191",220.218730861825
"8192",279.760466907133
"8193",444.386509268204
"8194",279.59158205057
"8195",306.428914981436
"8196",220.620987118476
"8197",496.897171713823
"8198",424.934409516327
"8199",283.775124486236
"8200",440.038084023372
"8201",216.556020846446
"8202",217.701849370503
"8203",439.05974447409
"8204",485.685595967425
"8205",452.814880973325
"8206",345.360894688261
"8207",273.730034289141
"8208",424.536837684252
"8209",241.282450667222
"8210",306.775893534977
"8211",380.010668975664
"8212",218.246356189046
"8213",289.693331406508
"8214",224.715731317703
"8215",246.08854788498
"8216",379.824041968652
"8217",269.124759152466
"8218",274.723646158062
"8219",309.272354658623
"8220",364.803107423705
"8221",299.706907826331
"8222",270.477693723877
"8223",322.22027455753
"8224",282.251315730165
"8225",231.349419581696
"8226",195.936112306659
"8227",466.397757643606
"8228",341.045230475684
"8229",208.085551036378
"8230",221.552455718322
"8231",259.467148897359
"8232",232.25237831634
"8233",261.352637746671
"8234",325.163872143064
"8235",306.183797661747
"8236",370.284514309771
"8237",509.833259658127
"8238",416.287106303608
"8239",184.498725888756
"8240",263.475732785078
"8241",332.804715298369
"8242",401.263660127597
"8243",220.805696783345
"8244",413.488240814854
"8245",359.220249379931
"8246",356.212697668779
"8247",237.827633891831
"8248",463.316145766544
"8249",306.655749734195
"8250",421.200529045535
"8251",425.197670484382
"8252",297.239336434092
"8253",302.623067261536
"8254",378.372860330605
"8255",328.055535506296
"8256",168.098565397927
"8257",519.261056984612
"8258",497.630256450782
"8259",307.795029112358
"8260",314.445764482656
"8261",266.753681458045
"8262",394.582780725172
"8263",274.542450862104
"8264",354.832119151002
"8265",233.62646726378
"8266",250.421159477083
"8267",225.527613941685
"8268",295.112447695561
"8269",332.321567404583
"8270",344.147021910279
"8271",409.106092649341
"8272",398.532223840272
"8273",393.290045597532
"8274",258.171407762089
"8275",505.759565954816
"8276",224.885337609835
"8277",440.231500961562
"8278",422.462030497945
"8279",227.314490701587
"8280",264.136668151226
"8281",326.992461715392
"8282",164.215190684051
"8283",335.80181817202
"8284",375.709552522174
"8285",532.971253232523
"8286",142.029635286821
"8287",297.555886159068
"8288",368.668916968939
"8289",488.695243367331
"8290",272.431246371693
"8291",457.023897669259
"8292",220.20555626981
"8293",286.111071497092
"8294",394.404573063455
"8295",345.680312111637
"8296",208.631586178208
"8297",155.764057973908
"8298",296.227871163076
"8299",525.004252853326
"8300",235.612080337369
"8301",226.597265959301
"8302",249.913511503444
"8303",167.210814549992
"8304",316.790131502914
"8305",408.325101537502
"8306",185.616396524636
"8307",360.07427334582
"8308",252.991548174492
"8309",287.854399906224
"8310",338.596005900306
"8311",373.306731316253
"8312",532.575846926321
"8313",281.821731478239
"8314",155.465715728811
"8315",458.753933171315
"8316",385.296263371795
"8317",230.726511539145
"8318",387.136272642453
"8319",397.917305868619
"8320",219.208857450664
"8321",535.165917769108
"8322",425.006689876753
"8323",282.812231331421
"8324",459.93606669814
"8325",301.949412766274
"8326",363.639445459639
"8327",288.804438246317
"8328",245.393051257986
"8329",419.274771939125
"8330",228.898952581564
"8331",329.261858862554
"8332",254.414501836191
"8333",354.499935862861
"8334",276.061725767964
"8335",330.597629195894
"8336",494.456875696206
"8337",270.71713573667
"8338",299.838836761763
"8339",242.766387645943
"8340",174.681553351507
"8341",349.170535971548
"8342",260.876313319698
"8343",307.156832220395
"8344",222.198389464197
"8345",224.576214267051
"8346",538.089847101856
"8347",381.433649526731
"8348",508.645431740884
"8349",334.262481456206
"8350",353.521305225718
"8351",276.956155750626
"8352",378.051852395068
"8353",251.859959045261
"8354",302.783150379365
"8355",255.895770649202
"8356",281.022799686791
"8357",396.058824435532
"8358",323.745070254454
"8359",445.855361536854
"8360",477.145415093388
"8361",472.070439915245
"8362",270.213015969849
"8363",449.07022625419
"8364",405.355893366536
"8365",369.0185339557
"8366",350.409660264798
"8367",364.311121999128
"8368",221.702937850771
"8369",376.681668155066
"8370",583.813078932677
"8371",424.215079889917
"8372",518.434539418503
"8373",321.340769286347
"8374",315.618469644583
"8375",235.918013553849
"8376",138.141583736078
"8377",315.340257617051
"8378",303.895660046404
"8379",321.654126308804
"8380",376.432483621857
"8381",332.711900971197
"8382",357.580147010277
"8383",484.747624202109
"8384",149.603294453754
"8385",295.199033200823
"8386",303.671453236305
"8387",362.352363831268
"8388",267.812219482835
"8389",172.049029636244
"8390",226.679476932739
"8391",366.407665498305
"8392",487.131093937679
"8393",385.189897523702
"8394",231.320277538484
"8395",248.964722465558
"8396",419.899804246445
"8397",328.402524597572
"8398",376.719008327376
"8399",407.231902766973
"8400",203.232952351921
"8401",441.448826104562
"8402",253.243272258374
"8403",365.471195742129
"8404",197.063537813027
"8405",133.780915416948
"8406",208.956902933554
"8407",329.310882393947
"8408",334.929044587758
"8409",233.870810987624
"8410",353.968522169201
"8411",230.115411836204
"8412",394.064202086419
"8413",320.209212175524
"8414",282.265985452435
"8415",124.81551454077
"8416",378.288121561072
"8417",265.073640289584
"8418",223.877397650494
"8419",321.855735799049
"8420",427.128784067227
"8421",187.070012251791
"8422",173.407850172234
"8423",635.604884679936
"8424",207.056887670052
"8425",436.213291038287
"8426",183.758104637256
"8427",384.166326645355
"8428",179.128211715426
"8429",410.722416039475
"8430",302.106877593333
"8431",362.517885664787
"8432",238.341364764858
"8433",212.704014530718
"8434",233.62198671549
"8435",356.149610342119
"8436",351.076699332878
"8437",550.190016433035
"8438",368.487090364369
"8439",220.464468412905
"8440",319.118684161619
"8441",165.564604768108
"8442",373.448375954332
"8443",473.713399775631
"8444",541.941252346804
"8445",254.846341051071
"8446",345.107140013434
"8447",169.180677377258
"8448",439.003587921673
"8449",283.627207663323
"8450",174.353223867153
"8451",243.174543570821
"8452",369.401320479526
"8453",380.631237146123
"8454",379.902172289296
"8455",317.404551081616
"8456",404.490986772862
"8457",487.166566574098
"8458",242.847385990643
"8459",217.178051191121
"8460",376.141765223952
"8461",328.462722706865
"8462",128.638003504238
"8463",348.954492751322
"8464",368.718859072719
"8465",292.577172259452
"8466",310.539807881614
"8467",327.227216346401
"8468",311.938590085411
"8469",196.963579366456
"8470",234.99182830908
"8471",233.789834618322
"8472",307.976632167544
"8473",518.217391094202
"8474",397.801985914952
"8475",166.836731580544
"8476",294.679269601002
"8477",289.754757798459
"8478",317.671751626679
"8479",262.05451460652
"8480",525.192155954354
"8481",288.776430384996
"8482",204.368865079782
"8483",299.417836803463
"8484",229.473361812926
"8485",466.042367050923
"8486",515.559155972208
"8487",469.708974067679
"8488",154.343255891618
"8489",191.756820952268
"8490",299.841696647899
"8491",343.306857028141
"8492",181.700407850494
"8493",486.850422583201
"8494",452.642450028051
"8495",286.699790132145
"8496",483.574520833483
"8497",382.993922785575
"8498",313.417610637065
"8499",377.533105701842
"8500",291.763049211237
"8501",477.490729247198
"8502",381.599893021158
"8503",502.814701186272
"8504",466.927158063082
"8505",210.62287801183
"8506",338.254568834341
"8507",251.14568137615
"8508",239.62855113486
"8509",211.145891088275
"8510",469.115586574944
"8511",305.811027037223
"8512",597.464617309528
"8513",382.238895467535
"8514",279.715837510935
"8515",387.430570322547
"8516",346.434077200059
"8517",295.916969299508
"8518",166.964805287154
"8519",165.827725547402
"8520",248.257796481452
"8521",291.553610652432
"8522",258.464827604545
"8523",333.216801087317
"8524",231.847201147337
"8525",426.697747990818
"8526",305.93211251276
"8527",132.119919099336
"8528",366.001654165247
"8529",389.190979539547
"8530",323.583906609979
"8531",200.186828259548
"8532",312.883164787474
"8533",226.755188012862
"8534",368.000181950673
"8535",415.620450466618
"8536",154.285310939723
"8537",422.326181960364
"8538",219.999075398003
"8539",207.051637262679
"8540",373.099983635468
"8541",484.729708995917
"8542",307.480415073033
"8543",309.050889976353
"8544",332.534275009843
"8545",395.71011831802
"8546",466.950205618159
"8547",405.777645535594
"8548",203.832339183903
"8549",284.372535852947
"8550",255.44818440065
"8551",414.814648018812
"8552",237.009557161373
"8553",301.827724968648
"8554",266.129742700289
"8555",316.488235730848
"8556",305.370000606505
"8557",209.408440254544
"8558",370.90937844767
"8559",238.068228265792
"8560",216.772716873668
"8561",278.030804787385
"8562",370.978646905064
"8563",535.713644064448
"8564",264.741199646859
"8565",375.74650638737
"8566",330.7846141244
"8567",287.6738576008
"8568",364.187280464352
"8569",319.00341043717
"8570",242.241256060857
"8571",383.868968676077
"8572",328.870681891613
"8573",398.105603321666
"8574",201.538955321252
"8575",265.404136239622
"8576",259.15314692345
"8577",225.01388004765
"8578",581.553499403823
"8579",428.475656273174
"8580",177.823104616908
"8581",589.366615406791
"8582",213.861348453787
"8583",515.54552923352
"8584",239.093404027301
"8585",296.567043173756
"8586",230.020564531471
"8587",290.269149394162
"8588",471.251417256062
"8589",264.616903250585
"8590",555.994542163834
"8591",254.399196017101
"8592",340.476572960966
"8593",468.761436882816
"8594",428.369798640632
"8595",163.827121921221
"8596",208.786477306006
"8597",440.259719856932
"8598",260.445498911492
"8599",542.571143355367
"8600",305.28055330242
"8601",617.485117035286
"8602",346.116197834648
"8603",359.96922944222
"8604",386.139455140636
"8605",331.358705651443
"8606",335.3890983829
"8607",281.102904376491
"8608",348.083918898161
"8609",289.772424386355
"8610",341.134824226041
"8611",210.48472312649
"8612",219.487181935926
"8613",247.931134120323
"8614",334.726856702564
"8615",283.430628659601
"8616",365.648610005385
"8617",312.477397144373
"8618",285.721271654953
"8619",403.188872363121
"8620",290.497444531004
"8621",383.209939259767
"8622",229.715221312313
"8623",192.232620437528
"8624",630.288914677692
"8625",319.775905021581
"8626",307.734099741803
"8627",231.667394214011
"8628",377.896710818055
"8629",404.670095801231
"8630",302.476771095594
"8631",229.522180743216
"8632",406.021967035695
"8633",436.167183013995
"8634",335.106924187198
"8635",271.082316956262
"8636",304.05973818545
"8637",474.444141249245
"8638",213.724657030595
"8639",283.714477951154
"8640",186.997874286313
"8641",458.451605567415
"8642",276.669019057312
"8643",314.322158976758
"8644",353.293267404272
"8645",323.839990195674
"8646",483.736448461605
"8647",153.978092164884
"8648",240.421859389606
"8649",412.239667592527
"8650",227.106733778256
"8651",527.352378528054
"8652",362.739741428985
"8653",263.595023657063
"8654",357.62014600519
"8655",344.296494944771
"8656",351.597211599965
"8657",354.553389704175
"8658",341.309074058019
"8659",415.149945276629
"8660",172.793464246165
"8661",500.295277042671
"8662",418.213627206983
"8663",228.640375117957
"8664",295.869290507517
"8665",415.249718291781
"8666",221.750932302826
"8667",289.415968247563
"8668",223.117617112716
"8669",189.446164291651
"8670",284.903562938177
"8671",604.208539072214
"8672",489.656378346056
"8673",258.010740259523
"8674",493.220062782675
"8675",251.928169338224
"8676",325.222128233003
"8677",278.544350997541
"8678",196.768390294409
"8679",435.873930449913
"8680",254.48776807094
"8681",244.434725838546
"8682",317.480473879667
"8683",326.935670195744
"8684",342.33778119028
"8685",346.077383535337
"8686",335.128615982496
"8687",247.777902921727
"8688",402.437865745911
"8689",326.509812669345
"8690",357.94198791544
"8691",334.023437454019
"8692",239.075774760196
"8693",434.103047138659
"8694",353.916610328605
"8695",384.100001550646
"8696",387.030804816105
"8697",224.008271272322
"8698",184.850728490054
"8699",298.147011978376
"8700",264.670220208162
"8701",345.872822259487
"8702",249.322427576771
"8703",192.106582007766
"8704",485.99834393399
"8705",324.625753584046
"8706",358.53091951751
"8707",192.153175495541
"8708",298.975432274532
"8709",460.111004247083
"8710",273.081007119706
"8711",294.53317002303
"8712",205.32803500623
"8713",477.430217229308
"8714",321.006778101963
"8715",212.15337038356
"8716",378.679458908771
"8717",438.876120637161
"8718",302.515304951443
"8719",447.744833610854
"8720",438.863156788811
"8721",339.887082559204
"8722",305.032289289722
"8723",223.203530160135
"8724",357.588644272877
"8725",395.381063740435
"8726",240.046442055666
"8727",313.622823498525
"8728",417.852257223375
"8729",243.56826330017
"8730",309.713489778879
"8731",302.854096121746
"8732",348.463341948559
"8733",288.750005163845
"8734",312.35183295705
"8735",293.675649857712
"8736",346.497759833018
"8737",224.874475951105
"8738",328.984243740519
"8739",375.162105220871
"8740",336.348410746919
"8741",588.673352061013
"8742",276.808948710157
"8743",223.83755597405
"8744",317.326615354454
"8745",291.821074664046
"8746",381.854654194515
"8747",474.578717745891
"8748",327.824868017586
"8749",285.839158838867
"8750",301.744809461984
"8751",257.510805355281
"8752",301.184936990146
"8753",413.996250218679
"8754",256.369792168373
"8755",457.806308175042
"8756",247.787350737439
"8757",382.657953798165
"8758",407.656491173092
"8759",189.620690927899
"8760",552.433590630927
"8761",344.725115485418
"8762",276.629604981654
"8763",245.613128134334
"8764",361.052455126786
"8765",505.161970129078
"8766",373.980517758671
"8767",310.846038628291
"8768",329.690687288687
"8769",439.456440322487
"8770",434.636000896118
"8771",283.064789849464
"8772",185.865165776283
"8773",559.642241809333
"8774",322.571267821921
"8775",260.776154708764
"8776",341.687442024704
"8777",279.11284936852
"8778",382.551986707021
"8779",667.391129292128
"8780",350.20479548147
"8781",390.531756668306
"8782",254.799634546061
"8783",369.663129164102
"8784",470.512765403645
"8785",155.867475421465
"8786",173.165942839494
"8787",283.790210807512
"8788",325.859039944433
"8789",267.056122217499
"8790",483.104567442767
"8791",164.559272033328
"8792",246.782871590503
"8793",398.046455685786
"8794",240.691407468371
"8795",196.317288028329
"8796",214.991523019628
"8797",307.473720049521
"8798",355.190270414298
"8799",184.544007755748
"8800",331.811524108863
"8801",396.933734562155
"8802",337.501016982702
"8803",362.050299017125
"8804",367.292331010958
"8805",312.619588477659
"8806",253.976308638566
"8807",459.767014242666
"8808",307.992297525842
"8809",334.481996566471
"8810",273.108338814914
"8811",465.183752816076
"8812",341.597169702637
"8813",284.798279655984
"8814",191.581262419834
"8815",342.751505742506
"8816",552.15539042295
"8817",318.499140545742
"8818",267.559387480373
"8819",351.56320629941
"8820",266.189883611867
"8821",348.91211380589
"8822",246.055834003385
"8823",165.603975230785
