"","x"
"7732",288.603795170671
"7733",377.751550161956
"7734",248.851330614906
"7735",332.628549409983
"7736",531.404594687444
"7737",248.529987594504
"7738",268.717329827671
"7739",389.278493264237
"7740",538.143584162815
"7741",232.217010244678
"7742",437.235243875054
"7743",570.55324555931
"7744",331.797999626674
"7745",265.032313720519
"7746",289.657608504064
"7747",301.862244080056
"7748",527.530064788684
"7749",188.117755786236
"7750",240.43704808935
"7751",274.810039108974
"7752",258.854807823402
"7753",217.651566370504
"7754",192.316780204401
"7755",300.439237778198
"7756",360.813417779223
"7757",401.380679483018
"7758",304.843556193373
"7759",223.348414789699
"7760",312.640858966848
"7761",249.947095791486
"7762",428.477135635352
"7763",531.587545447265
"7764",264.239629650891
"7765",298.512583139505
"7766",290.871652604191
"7767",151.905493076896
"7768",456.433801585852
"7769",204.739207422925
"7770",389.202645239873
"7771",350.983881966904
"7772",336.096406914483
"7773",450.995742835254
"7774",372.352693562532
"7775",201.877890938961
"7776",356.01093826765
"7777",370.581993794328
"7778",359.297021353285
"7779",385.600462078288
"7780",304.05623602411
"7781",425.736998248882
"7782",378.699470115528
"7783",369.634471062105
"7784",414.35560564518
"7785",222.965727864252
"7786",334.26729738707
"7787",258.366065937049
"7788",461.534439653177
"7789",431.19235504305
"7790",346.770495058463
"7791",485.295070658728
"7792",300.268301563201
"7793",471.389364097887
"7794",360.04740509836
"7795",314.827852228204
"7796",339.725596584908
"7797",325.873692489662
"7798",356.470472675428
"7799",172.68099067902
"7800",396.618163880763
"7801",255.060097208851
"7802",454.546160114704
"7803",356.554215595743
"7804",321.9118082833
"7805",345.018674287836
"7806",97.1737423414403
"7807",395.23109298563
"7808",296.402655848427
"7809",204.163180928181
"7810",208.430067324475
"7811",252.373374059799
"7812",354.108544728731
"7813",379.355647081246
"7814",340.867439844182
"7815",179.029350354534
"7816",261.443011549133
"7817",110.112091513407
"7818",219.296516769105
"7819",197.342544235249
"7820",317.591614362107
"7821",475.606977248214
"7822",290.272765097882
"7823",523.298294543017
"7824",282.443758416059
"7825",383.094962288132
"7826",455.140212530539
"7827",215.756922556116
"7828",250.443089616403
"7829",343.388883725038
"7830",355.578829253875
"7831",217.878733347025
"7832",221.537588614429
"7833",432.477508472564
"7834",329.648486740935
"7835",365.330220292969
"7836",177.844588094815
"7837",320.787145026434
"7838",403.352397133539
"7839",195.945797048247
"7840",648.998796507759
"7841",262.242929489351
"7842",303.219571343726
"7843",152.439981081171
"7844",346.943356129215
"7845",453.130679355141
"7846",480.662460205856
"7847",334.180494152738
"7848",524.606206047481
"7849",209.198113211802
"7850",429.841583890533
"7851",213.457845141
"7852",184.713869467319
"7853",393.101314641239
"7854",300.757965469065
"7855",372.855627291914
"7856",216.80935330194
"7857",137.472880483511
"7858",191.849848079058
"7859",159.53801885136
"7860",159.460320805933
"7861",250.480952237397
"7862",219.27717428665
"7863",323.196634828873
"7864",185.395818379112
"7865",237.124256293321
"7866",272.912305415518
"7867",360.238501323455
"7868",257.977242191368
"7869",410.176979097109
"7870",328.053223914844
"7871",546.891321295967
"7872",229.861753439103
"7873",450.369303334638
"7874",492.001203547784
"7875",236.95918367115
"7876",290.889644203926
"7877",231.150852665298
"7878",492.030573204192
"7879",441.614380649814
"7880",272.732102588428
"7881",421.809887256311
"7882",354.996745869879
"7883",335.39102723985
"7884",360.911344925112
"7885",508.19647863783
"7886",319.728840330812
"7887",547.119836138031
"7888",255.102251905649
"7889",253.140432487102
"7890",325.046162899017
"7891",327.584518028631
"7892",160.299748594683
"7893",408.6081866201
"7894",390.004271775427
"7895",339.277762564963
"7896",305.085362597391
"7897",300.585378905702
"7898",456.950195074775
"7899",297.483992596436
"7900",256.286970635398
"7901",253.542257883954
"7902",458.36003999362
"7903",350.940624893692
"7904",278.088390736272
"7905",260.262085610666
"7906",286.256144680981
"7907",285.756690321796
"7908",232.112745431324
"7909",452.342043529368
"7910",305.581369290224
"7911",290.632767914518
"7912",175.362955633126
"7913",485.925659113878
"7914",352.883161608874
"7915",312.803591763408
"7916",428.342941464119
"7917",200.910965598673
"7918",463.792773065944
"7919",317.614358665611
"7920",468.348484297901
"7921",209.277383709691
"7922",320.651004585591
"7923",229.381424188529
"7924",407.52477911251
"7925",353.276840108969
"7926",229.024069237096
"7927",242.931780590589
"7928",299.951990549928
"7929",258.907269537004
"7930",265.711925269189
"7931",279.771319642933
"7932",320.51343098771
"7933",344.0510722946
"7934",364.756220504409
"7935",269.32684261131
"7936",466.300958405757
"7937",261.408054893723
"7938",290.039232297148
"7939",368.010133749979
"7940",193.832509485478
"7941",336.698430388649
"7942",228.618804643724
"7943",582.901064402545
"7944",211.348162854901
"7945",610.036053223416
"7946",298.980831704421
"7947",378.462870711138
"7948",464.477670545712
"7949",384.897243784205
"7950",413.260635321996
"7951",283.269325965143
"7952",302.180818959472
"7953",111.703345983009
"7954",274.19807165651
"7955",263.807124980629
"7956",362.416912975206
"7957",248.74282212049
"7958",394.820552846737
"7959",235.636690116986
"7960",224.887320653876
"7961",326.255975831067
"7962",410.60431052433
"7963",303.10209919806
"7964",279.430850626297
"7965",448.32591515234
"7966",238.165599244881
"7967",256.547849901065
"7968",242.991953107291
"7969",469.635294877566
"7970",201.417799938312
"7971",234.019100238059
"7972",220.993368588978
"7973",337.192470873759
"7974",398.700294473831
"7975",315.303333980339
"7976",337.222283901146
"7977",230.572528456156
"7978",170.675061495807
"7979",269.775757798212
"7980",158.889513766659
"7981",230.650807468903
"7982",376.103644216212
"7983",342.394064401359
"7984",132.009576305925
"7985",398.075171850103
"7986",311.036287164818
"7987",379.180448946029
"7988",432.720143266938
"7989",159.851190631369
"7990",319.501683102546
"7991",309.543455423572
"7992",272.850204442953
"7993",688.059943013603
"7994",431.200076814486
"7995",201.495856185496
"7996",661.404832801444
"7997",433.642353928043
"7998",269.670455544866
"7999",195.541370410197
"8000",247.698465075554
"8001",485.103621380758
"8002",518.041239670857
"8003",384.23834877691
"8004",321.814871874797
"8005",330.076169848079
"8006",304.711103042322
"8007",145.313609665876
"8008",227.35434428894
"8009",226.462295169953
"8010",235.934570541501
"8011",277.927332070504
"8012",543.131988077755
"8013",463.288520200081
"8014",222.345790188438
"8015",345.698736838327
"8016",532.981033753993
"8017",489.087698665715
"8018",239.38064715645
"8019",223.496956510843
"8020",223.285522785213
"8021",184.388658502295
"8022",214.383457849285
"8023",493.776917425756
"8024",633.973887375588
"8025",247.258288767815
"8026",276.120748522069
"8027",364.649637782182
"8028",211.814452679863
"8029",298.940241421985
"8030",377.041807999837
"8031",372.060580717155
"8032",235.467400115063
"8033",295.598466918759
"8034",263.196206036784
"8035",206.079750183008
"8036",426.229777929334
"8037",221.402462003869
"8038",554.907735882802
"8039",260.045577583289
"8040",258.297236914471
"8041",512.609000508349
"8042",439.891375672215
"8043",196.168951759028
"8044",251.072316173077
"8045",318.770653738478
"8046",263.865153649817
"8047",386.793238118153
"8048",353.857189708506
"8049",409.624865047497
"8050",184.573652069402
"8051",404.114785613961
"8052",350.384600807175
"8053",245.944594130581
"8054",276.669248165274
"8055",222.185911777415
"8056",516.9293025423
"8057",394.662111866759
"8058",473.55012637566
"8059",164.526738977244
"8060",487.014564417631
"8061",300.879323972311
"8062",284.933680880424
"8063",185.589168114333
"8064",236.184921012939
"8065",287.927255304483
"8066",263.906432173731
"8067",293.677684218314
"8068",288.415788985864
"8069",301.057043511945
"8070",170.096646718656
"8071",452.164244311529
"8072",242.603856009829
"8073",257.801228053349
"8074",277.156811221875
"8075",285.069325626223
"8076",459.40200100854
"8077",366.293217489601
"8078",269.432454144184
"8079",295.209315303644
"8080",268.396589581062
"8081",317.759841355665
"8082",474.987066431084
"8083",416.325641173211
"8084",243.298080372933
"8085",411.944623255551
"8086",362.647305719918
"8087",397.602943894313
"8088",425.940916279607
"8089",291.374668263295
"8090",315.483329793975
"8091",310.54142330929
"8092",352.085961964797
"8093",393.873570194259
"8094",162.373867468888
"8095",230.279039127398
"8096",308.917587270282
"8097",422.330381523837
"8098",316.780912843856
"8099",315.881246695178
"8100",523.509120815971
"8101",371.369892685648
"8102",219.068240891763
"8103",735.612153574769
"8104",444.744296233423
"8105",227.376629318869
"8106",199.428667856489
"8107",311.219477018335
"8108",266.886530158729
"8109",493.922014767327
"8110",187.407059981656
"8111",286.894225892806
"8112",207.21251633326
"8113",348.123281199822
"8114",274.108220825737
"8115",260.602712834045
"8116",218.351172254234
"8117",260.770371711139
"8118",377.054199182731
"8119",427.218731408731
"8120",343.728444469543
"8121",249.569967712916
"8122",471.825184306645
"8123",388.484934705674
"8124",297.149418122532
"8125",286.440946291574
"8126",367.896917461865
"8127",340.767818017749
"8128",461.057191908558
"8129",332.864790789298
"8130",239.922678220218
"8131",271.239511393583
"8132",388.331689698643
"8133",302.543058561278
"8134",364.725345134046
"8135",280.445248676892
"8136",575.834192455971
"8137",283.898035198341
"8138",381.473470616598
"8139",394.609254833328
"8140",468.216735243502
"8141",253.37961064241
"8142",278.746354564083
"8143",283.151067612631
"8144",292.399087595306
"8145",201.812375344977
"8146",321.947386410601
"8147",388.857352263633
"8148",215.825571987001
"8149",476.499783015566
"8150",187.336564095708
"8151",316.345258827955
"8152",360.870910216857
"8153",150.162653518886
"8154",257.788437550451
"8155",492.327045450097
"8156",384.302598893052
"8157",338.349915117191
"8158",341.872897037525
"8159",287.296872944764
"8160",321.638520481685
"8161",506.315950734455
"8162",240.953434942189
"8163",299.416735273367
"8164",481.661652763982
"8165",365.910963854603
"8166",366.571043660334
"8167",203.699473333772
"8168",514.776288888591
"8169",204.223258709239
"8170",275.9860886395
"8171",264.609240599703
"8172",234.151635976583
"8173",257.291576579757
"8174",265.626994629282
"8175",457.27303174435
"8176",314.697595901117
"8177",337.26967757083
"8178",436.743884405561
"8179",165.651974880164
"8180",257.133344793178
"8181",263.557941594003
"8182",483.602772838884
"8183",434.187954124093
"8184",448.156981544177
"8185",420.938216624587
"8186",438.809317640741
"8187",249.976447062643
"8188",251.359568385241
"8189",338.845811881975
"8190",382.016649313308
"8191",253.026165678313
"8192",247.296091783147
"8193",391.997422357178
"8194",248.86219038118
"8195",399.281134666244
"8196",230.6574110777
"8197",499.01729099433
"8198",430.009748001784
"8199",268.499982367791
"8200",446.045156915794
"8201",232.757192723453
"8202",191.808569085424
"8203",416.109504960819
"8204",504.108089752536
"8205",408.862610102197
"8206",373.894381278
"8207",312.344083094896
"8208",383.006752173683
"8209",199.319680604887
"8210",281.647117176583
"8211",390.491983438096
"8212",241.9645613087
"8213",351.58449369858
"8214",200.245395543493
"8215",313.006553990474
"8216",363.660672176137
"8217",221.587737999453
"8218",242.631391654503
"8219",264.219311381136
"8220",341.919594776385
"8221",272.589787525418
"8222",286.544901421364
"8223",303.542084973441
"8224",239.519240716636
"8225",218.929880104501
"8226",230.891030150419
"8227",514.225258873951
"8228",310.578657485101
"8229",181.334959385753
"8230",189.846125284216
"8231",294.640241431789
"8232",195.424669231292
"8233",265.132235918756
"8234",367.869580430727
"8235",274.384727573155
"8236",493.308738318214
"8237",620.306506779849
"8238",430.961440906835
"8239",191.488569472211
"8240",284.242170711752
"8241",338.699985023116
"8242",463.404740824419
"8243",192.989609734497
"8244",365.549404225499
"8245",372.669943021387
"8246",286.680383584606
"8247",196.645403933301
"8248",380.546299251754
"8249",307.25814520172
"8250",437.161188915013
"8251",368.842970971981
"8252",292.204634866385
"8253",248.795625350591
"8254",325.592105052797
"8255",326.067126083739
"8256",169.083414886071
"8257",513.3201186566
"8258",469.173075436267
"8259",283.718488083997
"8260",313.266452607808
"8261",255.182707911967
"8262",419.313014785521
"8263",259.486141719618
"8264",336.670109438715
"8265",217.538906330549
"8266",280.438369767352
"8267",191.239882326637
"8268",235.55445623071
"8269",299.53493653444
"8270",410.883427288092
"8271",468.997876861959
"8272",336.931761770985
"8273",543.843484027677
"8274",273.8409645195
"8275",448.284880107934
"8276",187.133252168603
"8277",488.660080935317
"8278",393.57988638334
"8279",252.140952389693
"8280",288.321038012536
"8281",357.310280810861
"8282",204.68631170511
"8283",278.203909286586
"8284",308.692733992394
"8285",676.581154026382
"8286",126.863253341005
"8287",250.820423252311
"8288",332.91347144494
"8289",459.639099626182
"8290",274.002513076839
"8291",484.484541052496
"8292",197.119195820993
"8293",319.81193496717
"8294",439.916219578119
"8295",420.605699341447
"8296",175.554880404933
"8297",134.155533384153
"8298",309.870920844462
"8299",545.500303584949
"8300",214.985083034917
"8301",225.620273909245
"8302",241.063814323969
"8303",210.295421284952
"8304",284.917651880926
"8305",433.046594122507
"8306",164.84291904476
"8307",425.01227645
"8308",232.184278156485
"8309",263.118074292483
"8310",324.621759722352
"8311",322.765264707394
"8312",544.414444569672
"8313",235.861178188012
"8314",149.548350150649
"8315",595.576382275006
"8316",394.961360684606
"8317",266.461208978485
"8318",393.295225697342
"8319",429.849127564638
"8320",220.247708762182
"8321",511.778682387864
"8322",485.872485877368
"8323",283.853740950436
"8324",542.386599603393
"8325",302.136890186802
"8326",382.722127970584
"8327",303.613134689726
"8328",302.306327116096
"8329",423.557106796447
"8330",201.253766911935
"8331",334.881104640873
"8332",239.988159935331
"8333",307.844835120923
"8334",248.639526261626
"8335",302.795618890528
"8336",470.079619864621
"8337",254.059739357798
"8338",261.487591425006
"8339",221.678001988648
"8340",168.635639970543
"8341",320.952244462302
"8342",271.193825495471
"8343",273.590987765358
"8344",188.2268570844
"8345",214.23488399118
"8346",588.35636338414
"8347",528.318408379465
"8348",574.11888680949
"8349",330.800222321133
"8350",311.058348910136
"8351",234.824329920385
"8352",388.603054202506
"8353",260.179368824021
"8354",331.234066898589
"8355",212.841135228402
"8356",328.16993733554
"8357",371.330340769529
"8358",276.643550929715
"8359",426.072026284072
"8360",428.363356181656
"8361",429.952293879844
"8362",252.3718089315
"8363",438.574356475418
"8364",338.125284335872
"8365",332.393175916785
"8366",297.65530472164
"8367",356.586860261223
"8368",189.491406840808
"8369",318.785146319446
"8370",572.918886253812
"8371",349.701392182842
"8372",610.564813837307
"8373",348.462049224271
"8374",267.158708817624
"8375",290.995111538666
"8376",126.655149651593
"8377",329.959112911943
"8378",292.327776541073
"8379",309.719517226396
"8380",499.311305866366
"8381",324.957584482675
"8382",309.844159298475
"8383",448.302878670183
"8384",161.270326677749
"8385",242.800970964058
"8386",305.817727744812
"8387",377.802263529399
"8388",259.984048098124
"8389",210.721427336394
"8390",262.872840752042
"8391",314.079917398113
"8392",502.313600129589
"8393",379.758449039498
"8394",210.763534423271
"8395",249.113829473109
"8396",441.832675284727
"8397",330.3811093395
"8398",337.48056700177
"8399",343.121814748255
"8400",180.905340170283
"8401",385.508117537945
"8402",331.014830475091
"8403",314.637407014159
"8404",191.013391952111
"8405",159.48695503248
"8406",179.822632081613
"8407",379.247772899319
"8408",339.096026916992
"8409",255.753934269013
"8410",306.701820004179
"8411",295.857769006802
"8412",360.244988476187
"8413",293.765070553168
"8414",286.065913953975
"8415",112.118442753066
"8416",526.354470638474
"8417",326.062739910201
"8418",252.197917397371
"8419",248.843917811095
"8420",522.715128336958
"8421",198.328398336593
"8422",182.031160049927
"8423",795.917185465429
"8424",195.19204541869
"8425",498.917701358916
"8426",165.276311697393
"8427",338.143711500481
"8428",189.477040023452
"8429",405.080474809161
"8430",315.399432496416
"8431",379.9611489348
"8432",264.881613190033
"8433",226.843482176014
"8434",207.54858254314
"8435",369.957519178046
"8436",305.953170729921
"8437",499.051437673128
"8438",377.947564020278
"8439",247.342035757422
"8440",330.876799622686
"8441",229.429285022108
"8442",296.227658331713
"8443",578.291623054804
"8444",477.006594597376
"8445",243.571345555754
"8446",371.503959538207
"8447",195.835524527719
"8448",393.316102548227
"8449",277.715982193683
"8450",164.294612123329
"8451",227.069061745352
"8452",477.638712430186
"8453",347.468765470302
"8454",408.131694131328
"8455",332.90205947046
"8456",392.814780321632
"8457",418.09040921508
"8458",253.854748507526
"8459",218.030660593489
"8460",374.472695594364
"8461",295.735773686335
"8462",124.301477982831
"8463",377.351596839382
"8464",368.006691548445
"8465",319.70974320349
"8466",289.029392456169
"8467",314.014253712737
"8468",388.071665763445
"8469",181.937992443397
"8470",204.074439714647
"8471",227.792060429856
"8472",277.866923997496
"8473",554.165779812423
"8474",392.775373480381
"8475",172.199220095537
"8476",298.189645188419
"8477",267.933000805925
"8478",278.881380769734
"8479",235.661411418537
"8480",581.946063463968
"8481",358.202700199293
"8482",182.146236351074
"8483",310.957530761248
"8484",243.255354355468
"8485",383.01483192425
"8486",503.430015686728
"8487",405.157226183179
"8488",172.191307663698
"8489",181.405462794637
"8490",251.974995833756
"8491",417.565936094369
"8492",165.991864130513
"8493",438.60425610543
"8494",498.885766772179
"8495",272.493707690499
"8496",474.739583895181
"8497",375.867144425886
"8498",357.077486643874
"8499",334.8909503406
"8500",367.617981955435
"8501",416.256843123542
"8502",356.385459967133
"8503",574.2602865726
"8504",612.203994871948
"8505",282.616235559677
"8506",311.688186914625
"8507",270.631997570196
"8508",228.402911300022
"8509",195.793349155041
"8510",492.565254343159
"8511",372.737558931696
"8512",480.37013635026
"8513",429.038702129365
"8514",300.686920711277
"8515",379.700111873201
"8516",333.586983534036
"8517",245.835281686701
"8518",209.256600495259
"8519",171.263540631279
"8520",223.907575143113
"8521",267.297326400933
"8522",390.336167748439
"8523",309.383096314861
"8524",238.275505589124
"8525",390.22279900224
"8526",431.331296476489
"8527",104.531438757158
"8528",405.100449437198
"8529",413.495726414151
"8530",339.434240242121
"8531",181.909598879469
"8532",293.147221474209
"8533",222.335360104003
"8534",378.533597226759
"8535",395.035818068351
"8536",160.377079530547
"8537",411.042110761949
"8538",211.089218190753
"8539",164.941851743882
"8540",345.64108106193
"8541",493.724715600133
"8542",337.60634931507
"8543",266.221492328106
"8544",313.657266748854
"8545",404.487613432032
"8546",509.896600883491
"8547",376.364348400051
"8548",181.316486041099
"8549",270.140257599665
"8550",233.618916300577
"8551",453.989331361856
"8552",255.539240726958
"8553",353.326406190035
"8554",281.278359964966
"8555",371.008573867318
"8556",280.969732984777
"8557",178.180833135352
"8558",421.957724536419
"8559",223.789466307251
"8560",219.779136465964
"8561",224.760920179973
"8562",377.669497941826
"8563",617.561525329134
"8564",264.800477346634
"8565",314.254765190829
"8566",376.784560396008
"8567",327.248619371583
"8568",335.387168111477
"8569",288.499724376314
"8570",234.649086811659
"8571",410.449531368259
"8572",368.569675343219
"8573",423.792395942752
"8574",168.911027115036
"8575",250.928945110732
"8576",236.75281087582
"8577",263.550641460602
"8578",646.769069407493
"8579",438.39625846351
"8580",145.556171661934
"8581",786.734557574168
"8582",288.015843457177
"8583",481.301236022709
"8584",218.990179865544
"8585",294.353494864245
"8586",331.975626994382
"8587",316.604606995859
"8588",487.013295430363
"8589",217.874794966517
"8590",566.391788128197
"8591",275.84264325739
"8592",386.420901136524
"8593",521.96994991542
"8594",436.700789457596
"8595",135.837130009001
"8596",229.5590610255
"8597",406.327394645099
"8598",263.165469088068
"8599",429.871864918226
"8600",301.364812988582
"8601",647.366667464223
"8602",351.761755022892
"8603",302.861559878754
"8604",307.795876448513
"8605",319.199598665646
"8606",323.35365587582
"8607",281.796514537682
"8608",342.464813744046
"8609",273.204688180451
"8610",364.534961004501
"8611",198.992305637563
"8612",191.772875532183
"8613",260.261490318404
"8614",340.596625626118
"8615",284.501869024557
"8616",421.026274675689
"8617",333.95680900519
"8618",241.957709102702
"8619",428.010844735762
"8620",257.480718492647
"8621",431.899559956939
"8622",246.695397833193
"8623",208.647144764738
"8624",679.980736120977
"8625",310.990917322134
"8626",284.451667611264
"8627",269.000277291843
"8628",395.09770459551
"8629",353.457181393539
"8630",269.442019105074
"8631",226.834925566301
"8632",384.984815188389
"8633",394.437778513152
"8634",267.763514236117
"8635",248.6237763529
"8636",295.182378981765
"8637",411.377325741652
"8638",204.318710298364
"8639",248.950940379919
"8640",203.577469037407
"8641",434.762330180855
"8642",256.755097486327
"8643",423.998409354589
"8644",549.264682876161
"8645",324.886118545707
"8646",475.454916929467
"8647",164.628992927205
"8648",230.896648849011
"8649",358.762531491779
"8650",180.01077202141
"8651",528.532692426779
"8652",366.287505861637
"8653",275.998488386717
"8654",426.45513711981
"8655",296.135785806826
"8656",287.235328566477
"8657",346.026868025913
"8658",330.172684261652
"8659",460.741007353354
"8660",192.339951011146
"8661",537.530737666044
"8662",407.019335916543
"8663",225.460437655975
"8664",248.221541563053
"8665",391.339127801042
"8666",201.009619335913
"8667",277.448369643026
"8668",217.684793247208
"8669",207.283140565544
"8670",283.500964914378
"8671",525.180966645306
"8672",441.179331653199
"8673",275.670309828512
"8674",595.76051182186
"8675",232.422012002256
"8676",312.090847738771
"8677",230.359320926795
"8678",157.229261211935
"8679",454.574176350833
"8680",292.967218052427
"8681",242.003359085408
"8682",294.500046026916
"8683",351.705327952237
"8684",321.944619393781
"8685",354.936540933089
"8686",286.121912845357
"8687",243.936953541463
"8688",366.474910442245
"8689",284.170076146901
"8690",344.176007810833
"8691",301.450833794837
"8692",200.029633628362
"8693",379.407567553375
"8694",341.321091989026
"8695",460.439761387798
"8696",344.514978617815
"8697",190.768312087403
"8698",164.726959889188
"8699",265.843535118942
"8700",223.150030434692
"8701",361.939504212048
"8702",245.675835785128
"8703",189.645879148258
"8704",459.711305985791
"8705",335.038518129034
"8706",331.862731314321
"8707",165.663726852874
"8708",297.030175204431
"8709",472.344257405062
"8710",278.999631045734
"8711",347.495983545827
"8712",263.429795336358
"8713",404.780067887224
"8714",300.1725297587
"8715",227.940904375725
"8716",368.574323619293
"8717",355.289773323002
"8718",355.654509605293
"8719",501.552207967305
"8720",423.954266712663
"8721",363.807769548532
"8722",320.044387681919
"8723",250.547157511852
"8724",378.804797276006
"8725",424.218640986492
"8726",251.248200263901
"8727",313.430137272524
"8728",414.760464951386
"8729",221.209150334313
"8730",301.91593501654
"8731",256.360084719019
"8732",333.268986524088
"8733",300.393776760099
"8734",274.208284256896
"8735",279.338310011487
"8736",340.569996312303
"8737",204.200144014858
"8738",327.621422639084
"8739",479.915462932979
"8740",390.701394994089
"8741",536.786316156364
"8742",267.289455326014
"8743",271.600137635977
"8744",386.220489643994
"8745",269.996370456341
"8746",397.073548686072
"8747",413.171192658818
"8748",269.520501572054
"8749",247.740969821925
"8750",326.392004279762
"8751",252.193788414939
"8752",356.101682513716
"8753",497.154797847482
"8754",232.939542263242
"8755",443.998909729009
"8756",218.647303347974
"8757",499.442140226576
"8758",404.271606604717
"8759",192.420863333927
"8760",439.804816856351
"8761",336.2855609059
"8762",415.87342056777
"8763",246.742742022639
"8764",348.137703170851
"8765",448.253601457327
"8766",358.895322994956
"8767",254.88421514346
"8768",249.351053933334
"8769",568.151607395301
"8770",503.476077646717
"8771",268.73334825667
"8772",180.227874524066
"8773",556.185442099975
"8774",353.544693044455
"8775",223.926201470051
"8776",286.224289790096
"8777",247.279013860263
"8778",393.529044548854
"8779",575.194288293512
"8780",329.338608607721
"8781",371.434971270409
"8782",235.315148511983
"8783",291.201030346766
"8784",536.743293773084
"8785",166.591697322856
"8786",184.148451556178
"8787",270.727478434453
"8788",327.999684247281
"8789",263.430933244431
"8790",413.286045852206
"8791",171.886671064811
"8792",206.109409973573
"8793",372.183808098751
"8794",208.709362381636
"8795",183.423714576056
"8796",261.728259282209
"8797",266.489434163932
"8798",463.508986045469
"8799",214.357891261092
"8800",436.156759602633
"8801",338.080549868079
"8802",319.067883298226
"8803",364.734890298391
"8804",352.112919500926
"8805",313.382963860255
"8806",267.387671983107
"8807",442.714182164817
"8808",269.709492839986
"8809",299.226519450752
"8810",271.202007772182
"8811",412.558272837485
"8812",301.901712700187
"8813",302.581749482922
"8814",158.059229456241
"8815",299.216120410102
"8816",528.206374570701
"8817",288.418374251051
"8818",275.228920571613
"8819",364.684444965526
"8820",262.86063083192
"8821",311.988348200236
"8822",220.490813366816
"8823",211.63684649721
"8824",279.31489551041
"8825",234.050751870132
"8826",485.94183036087
"8827",272.581404855189
"8828",465.930543630816
"8829",225.603227857399
"8830",183.202720401073
"8831",271.691383321918
"8832",439.665889237199
"8833",235.785135507406
"8834",244.34415111308
"8835",456.233703206573
"8836",473.855987473819
"8837",345.908808902403
"8838",303.514896588851
"8839",298.884596201219
"8840",338.051923792879
"8841",292.871659926387
"8842",271.8056970856
"8843",244.16959125643
"8844",271.984554809321
"8845",417.125895944795
"8846",443.804383878746
"8847",338.254215513149
"8848",511.911366340792
"8849",171.065000873702
"8850",330.608717714262
"8851",224.205633378884
"8852",437.263344416444
"8853",251.951351822771
"8854",464.755281451032
"8855",286.397835665504
"8856",354.695556400855
"8857",286.73166593144
"8858",304.246028713158
"8859",238.548616985709
"8860",234.669391634653
"8861",388.682316255463
"8862",325.919257715104
"8863",511.559154796373
"8864",242.895090609415
"8865",671.409713027216
"8866",484.963220324142
"8867",303.421222605793
"8868",226.791240019565
"8869",313.331218289053
"8870",244.225333802993
"8871",227.92694697852
"8872",273.658427770722
"8873",388.941854379835
"8874",503.511749851676
"8875",522.256439397154
"8876",327.954254506184
"8877",360.61634800832
"8878",297.058384683603
"8879",219.560693729511
"8880",293.219946912666
"8881",395.321909112103
"8882",339.526583319457
"8883",287.179880489091
"8884",460.718085872855
"8885",224.698383427441
"8886",264.477333237325
"8887",498.548320033849
"8888",238.824085685326
"8889",226.191807747644
"8890",263.925903911741
"8891",257.759331203627
"8892",225.378862702858
"8893",310.139575918095
"8894",233.237525625151
"8895",355.422954004499
"8896",209.579577022204
"8897",267.292551585942
"8898",303.809922240421
"8899",200.798170835496
"8900",272.371315446118
"8901",246.230416330107
"8902",315.75730754346
"8903",311.578670404372
"8904",588.984064957171
"8905",365.151246488476
"8906",330.435029220679
"8907",376.605796454223
"8908",304.948006693332
"8909",410.830591191822
"8910",266.754821809788
"8911",344.255327135951
"8912",280.596793928106
"8913",306.663236573672
"8914",305.718186032362
"8915",400.038668459656
"8916",245.658291216339
"8917",276.835981714498
"8918",470.982097083235
"8919",255.122706986024
"8920",306.524355286735
"8921",255.342015578199
"8922",353.940273780702
"8923",197.493608363062
"8924",316.849146354761
"8925",315.93971648005
"8926",255.046130300781
"8927",264.347654866138
"8928",286.106678178734
"8929",194.864929649583
"8930",282.969172413231
"8931",312.45538845524
"8932",291.875844070788
"8933",169.202337797411
"8934",383.080256799056
"8935",322.400725993631
"8936",373.186318575124
"8937",392.310917767268
"8938",197.64224586278
"8939",300.295805456321
"8940",475.253210828183
"8941",426.816958567086
"8942",345.183341543681
"8943",308.695093337664
"8944",455.085775730274
"8945",150.743465725221
"8946",491.877009909652
"8947",314.420112390199
"8948",156.588626192222
"8949",267.22973920635
"8950",290.687821032941
"8951",238.853288657518
"8952",255.341009011608
"8953",306.865964658835
"8954",250.128998314473
"8955",233.753315206705
"8956",183.104389435293
"8957",308.275104839798
"8958",279.934519944734
"8959",366.898635177694
"8960",432.319628052793
"8961",372.576643794809
"8962",256.993532033741
"8963",280.147149322878
"8964",276.000278122853
"8965",312.890450645591
"8966",218.481824293789
"8967",140.024752691287
"8968",130.311875105092
"8969",345.289583382436
"8970",337.88903071962
"8971",287.695282400381
"8972",590.819863815698
"8973",250.637283847823
"8974",278.030920923029
"8975",349.958969856623
"8976",203.0029394457
"8977",348.472079153461
"8978",417.254474485157
"8979",278.413978104469
"8980",525.545846160534
"8981",366.509286099339
"8982",251.120905628576
"8983",489.785505332278
"8984",319.988069849693
"8985",553.535928550347
"8986",468.036241490106
"8987",269.830343615962
"8988",194.738489653046
"8989",306.613804707911
"8990",198.005451939474
"8991",519.974252172583
"8992",427.68909091364
"8993",269.703720141977
"8994",203.741116099468
"8995",171.104183828457
"8996",471.35906089051
"8997",334.687814424385
"8998",422.937304617111
"8999",353.572455686416
"9000",211.754976368549
"9001",316.947004370439
"9002",283.782279384528
"9003",531.153692885248
