"","x"
"7393",382.464397215468
"7394",378.294313790709
"7395",223.40102680268
"7396",496.548253911541
"7397",241.830240450464
"7398",181.234101660187
"7399",344.389109473207
"7400",198.619645788421
"7401",370.439890612066
"7402",211.832692605159
"7403",198.998760297675
"7404",770.369037632889
"7405",452.961069487912
"7406",295.353301487503
"7407",403.495850344063
"7408",239.820372179286
"7409",214.116581296652
"7410",277.97807426762
"7411",320.256782297088
"7412",522.689708708242
"7413",259.848122081131
"7414",436.948358033837
"7415",765.225601837216
"7416",180.305496321674
"7417",549.018184312343
"7418",79.7482271192903
"7419",292.058758196405
"7420",117.594751924602
"7421",388.036635093087
"7422",147.51765478353
"7423",424.725358603055
"7424",168.022144965261
"7425",349.375467039938
"7426",261.019663816315
"7427",328.679349065851
"7428",361.902188040108
"7429",448.403575935922
"7430",246.105612020829
"7431",278.316676756146
"7432",115.610327504836
"7433",503.800292803116
"7434",360.235653023162
"7435",411.641043294314
"7436",226.902345999645
"7437",381.907378491988
"7438",339.134273740972
"7439",235.549845692632
"7440",219.672252494635
"7441",178.177462980733
"7442",579.009150201056
"7443",284.985455508665
"7444",693.931370751116
"7445",477.895423728548
"7446",262.77720404636
"7447",232.207607306862
"7448",390.928412843028
"7449",316.790290701946
"7450",310.106228688905
"7451",283.845477007875
"7452",477.775947897002
"7453",392.005690026473
"7454",434.205332900163
"7455",167.451516967336
"7456",280.488793328886
"7457",276.253419116793
"7458",267.763350600343
"7459",217.153038366603
"7460",166.666484985546
"7461",833.833617281861
"7462",326.799194775779
"7463",286.053746079599
"7464",635.131611948479
"7465",250.29424139514
"7466",245.764748065599
"7467",397.638397693832
"7468",181.806479933548
"7469",180.796283076213
"7470",558.210879291032
"7471",423.254005468425
"7472",355.511030592955
"7473",311.813449971366
"7474",165.268263995991
"7475",247.776903795446
"7476",278.001008320423
"7477",202.231623273061
"7478",253.077837634901
"7479",301.128835355225
"7480",663.118247860644
"7481",172.540544596311
"7482",256.351326763019
"7483",156.705416057291
"7484",287.750978545581
"7485",325.077248997959
"7486",131.228813728809
"7487",363.102203665517
"7488",262.117750698801
"7489",139.511156304414
"7490",272.396968858846
"7491",503.886859301873
"7492",177.246164021623
"7493",408.934939642502
"7494",192.935123241796
"7495",246.3722714444
"7496",741.91112455571
"7497",623.190780080339
"7498",81.7783674629333
"7499",301.072955396531
"7500",294.211944422338
"7501",123.884387956191
"7502",248.505930285639
"7503",173.728616391568
"7504",139.754505086006
"7505",274.206740174128
"7506",347.449851113818
"7507",275.107508814809
"7508",445.742140436939
"7509",180.228053155222
"7510",427.656758745926
"7511",402.193765147369
"7512",132.626516243412
"7513",223.398646690725
"7514",280.253873919995
"7515",326.827831383171
"7516",386.906707290083
"7517",471.099471423781
"7518",198.697386401942
"7519",409.920588907184
"7520",379.40780401224
"7521",314.612017105065
"7522",155.73722155553
"7523",795.968598600527
"7524",239.830033279513
"7525",272.650121545528
"7526",373.191049566676
"7527",309.715129720345
"7528",267.228526755341
"7529",181.758567069409
"7530",487.59270655157
"7531",200.834224416723
"7532",265.488209305912
"7533",327.158617140717
"7534",191.853099045197
"7535",379.703742314462
"7536",255.896402584317
"7537",218.883511250843
"7538",310.362993108931
"7539",302.134555163422
"7540",427.662163201996
"7541",428.997909068697
"7542",368.695424107232
"7543",255.43701446996
"7544",556.499802269343
"7545",187.910719194455
"7546",283.476784147087
"7547",505.114701260545
"7548",442.310630916372
"7549",392.194032950668
"7550",596.619355276144
"7551",380.001946771156
"7552",334.399599254193
"7553",402.28344487756
"7554",374.310976296162
"7555",361.873584392404
"7556",346.158462920666
"7557",330.743173136076
"7558",325.656242535367
"7559",178.99644514444
"7560",269.258703707128
"7561",248.699477123419
"7562",314.873259102929
"7563",216.453772366732
"7564",203.653674419237
"7565",557.581823628121
"7566",395.006936601689
"7567",340.790821193613
"7568",241.09305726011
"7569",679.73331352239
"7570",470.77713655394
"7571",273.240491596729
"7572",299.260464590378
"7573",568.502538424783
"7574",209.470424727071
"7575",619.791446469743
"7576",442.280648930723
"7577",166.907645328158
"7578",302.608521021062
"7579",168.331663982594
"7580",470.329429318589
"7581",208.225846156991
"7582",316.0064764619
"7583",266.300294891515
"7584",204.723999054287
"7585",352.687843807277
"7586",346.92661390682
"7587",402.114197385592
"7588",220.476192637291
"7589",504.208889443049
"7590",501.996279024105
"7591",405.993423812299
"7592",269.009379760313
"7593",422.713118256145
"7594",667.581732497275
"7595",301.395180785934
"7596",344.622237482684
"7597",197.696062794772
"7598",251.995184214404
"7599",499.122691075192
"7600",372.041785060833
"7601",579.444912513494
"7602",339.410126931422
"7603",395.082983701218
"7604",282.826672849548
"7605",208.735725329255
"7606",255.761547585095
"7607",323.578795548768
"7608",644.355169459337
"7609",508.76480131073
"7610",189.849970871589
"7611",208.963844436058
"7612",148.380936523126
"7613",259.852991656139
"7614",649.112275554158
"7615",323.493182184884
"7616",139.345441830559
"7617",486.714553809232
"7618",312.05774982876
"7619",356.18440987268
"7620",345.201198584943
"7621",226.856201869628
"7622",373.958521269029
"7623",289.194222778609
"7624",223.247599963327
"7625",326.30070287825
"7626",586.751355312454
"7627",390.926632789146
"7628",210.783082189286
"7629",252.622543856301
"7630",291.807988561864
"7631",177.831955558845
"7632",132.445185816502
"7633",302.475657589941
"7634",353.83305372401
"7635",276.195494003252
"7636",701.359560233466
"7637",227.730938050869
"7638",245.020766051583
"7639",122.093535498277
"7640",246.758267014149
"7641",306.824353701741
"7642",469.709062324089
"7643",179.402595966661
"7644",488.185505339545
"7645",239.092008023389
"7646",435.424605823164
"7647",202.319375999944
"7648",202.343017758855
"7649",379.257798628759
"7650",221.903401648245
"7651",265.731848769586
"7652",186.305184960373
"7653",314.642445661358
"7654",214.204171283307
"7655",969.601782971201
"7656",410.593188873892
"7657",365.068650778388
"7658",166.244150326892
"7659",169.70392342514
"7660",191.950856644276
"7661",472.255127620601
"7662",180.90196854825
"7663",226.629930516481
"7664",301.65870485838
"7665",617.433678175945
"7666",291.298925659789
"7667",236.484060747023
"7668",206.806219767105
"7669",194.472406155174
"7670",451.519207026303
"7671",351.769146663761
"7672",243.362180579493
"7673",250.801929843352
"7674",332.505000103203
"7675",185.091438931386
"7676",286.79801109236
"7677",233.915044270784
"7678",264.623565873891
"7679",310.746990165107
"7680",310.376784116542
"7681",315.853824581906
"7682",374.229942732985
"7683",246.474081413836
"7684",219.464168266925
"7685",283.644281227132
"7686",377.077826232041
"7687",118.372810681645
"7688",182.287693944913
"7689",131.257967889036
"7690",247.769638494493
"7691",81.9939074808442
"7692",499.034493543042
"7693",885.722798281173
"7694",590.069136814708
"7695",253.03422709004
"7696",314.38613233699
"7697",206.864885828321
"7698",713.90969974447
"7699",562.136717511338
"7700",434.48981498429
"7701",208.56214444166
"7702",451.900945381352
"7703",307.259902123409
"7704",252.919973460559
"7705",433.311282862372
"7706",392.587996671022
"7707",306.925198516332
"7708",429.844418887948
"7709",394.020287622674
"7710",517.160376057761
"7711",471.428599386193
"7712",480.12594587954
"7713",134.196430942418
"7714",262.201588904803
"7715",112.391341804662
"7716",218.27711183052
"7717",298.403153119871
"7718",324.362010908192
"7719",280.450040209237
"7720",447.372072170768
"7721",200.292157657842
"7722",505.082444136211
"7723",165.970982745361
"7724",457.195071095135
"7725",350.679910800573
"7726",272.452614232693
"7727",155.578755107567
"7728",238.605502995506
"7729",185.998120578061
"7730",348.081580926078
"7731",339.743022547519
"7732",483.737948362393
"7733",429.249496101881
"7734",233.38953731815
"7735",201.750089986037
"7736",525.423097010051
"7737",260.960971876929
"7738",320.945396698089
"7739",579.692820255293
"7740",416.21826081299
"7741",369.128298159397
"7742",636.982402331832
"7743",561.538359817729
"7744",426.078593031079
"7745",181.667605066599
"7746",330.180337120794
"7747",421.158419470243
"7748",679.717741490696
"7749",108.997916464642
"7750",231.110196987833
"7751",430.341944828961
"7752",293.744100984856
"7753",138.020668003523
"7754",157.26079788808
"7755",210.321692354986
"7756",352.283337696303
"7757",753.079311025262
"7758",205.796044312269
"7759",178.896312753353
"7760",186.996254014746
"7761",308.622566727887
"7762",530.852300132049
"7763",752.496067855321
"7764",246.522517979502
"7765",257.641882354905
"7766",414.07034130655
"7767",100.681641676123
"7768",391.075306943067
"7769",131.758364954948
"7770",289.859147109084
"7771",469.537006295962
"7772",346.599696673121
"7773",340.724108043618
"7774",295.912147500062
"7775",221.4014801468
"7776",287.332589071265
"7777",468.316326339847
"7778",360.104721262854
"7779",209.407057474127
"7780",406.434009439003
"7781",392.401338796374
"7782",335.861940340677
"7783",599.878734154992
"7784",528.291249092943
"7785",226.94690382709
"7786",364.337094873393
"7787",205.757157694008
"7788",297.268231019824
"7789",485.775929058511
"7790",372.08792740176
"7791",83.0403202430782
"7792",315.414326353468
"7793",466.995857678254
"7794",450.505378419186
"7795",183.059743551737
"7796",397.964177931266
"7797",296.80963406392
"7798",173.355315968837
"7799",92.0251257548401
"7800",444.487929860001
"7801",492.733856944184
"7802",298.309107714342
"7803",316.176283177953
"7804",432.30507503431
"7805",396.518494144614
"7806",40.5619337182811
"7807",403.639884178163
"7808",239.891406211755
"7809",83.9605720360502
"7810",117.99796324142
"7811",382.380243399577
"7812",356.676997573327
"7813",432.086199950304
"7814",303.673135532257
"7815",265.420562440231
"7816",283.660519549287
"7817",124.433238551491
"7818",287.89083287785
"7819",298.553277910625
"7820",211.147587359625
"7821",406.097599097153
"7822",230.09752598721
"7823",570.801788224757
"7824",224.105440629862
"7825",234.12381590167
"7826",576.37358258549
"7827",226.345134290729
"7828",131.02175067293
"7829",258.117955212196
"7830",757.476528006774
"7831",143.266793731422
"7832",244.209336270726
"7833",337.73968644393
"7834",512.169534507979
"7835",335.310065833956
"7836",193.189171268015
"7837",405.429343377468
"7838",618.957792338974
"7839",362.460951801841
"7840",1097.61354613797
"7841",360.988237503037
"7842",384.592879458564
"7843",164.363540769346
"7844",449.062883443354
"7845",349.847323431117
"7846",302.40325066375
"7847",398.671487934108
"7848",495.77944808927
"7849",196.655232358063
"7850",720.947651074331
"7851",184.81903624015
"7852",211.51587146864
"7853",541.193197161824
"7854",101.288015045845
"7855",293.455539681172
"7856",266.527648194849
"7857",161.582328823415
"7858",127.8790404106
"7859",110.097252455783
"7860",211.199886209517
"7861",409.133317833727
"7862",151.954468154082
"7863",168.631414341167
"7864",141.920892835662
"7865",270.796121805786
"7866",224.827705335264
"7867",296.128071254516
"7868",149.179033320643
"7869",266.85213648087
"7870",374.76472773279
"7871",547.78673961222
"7872",170.22976528866
"7873",395.709080890456
"7874",209.120200881114
"7875",168.471316970531
"7876",359.922430832796
"7877",384.18874088142
"7878",297.504184255908
"7879",296.743858759876
"7880",252.076454136614
"7881",677.813783936262
"7882",389.417228445598
"7883",465.07936695236
"7884",321.148048668498
"7885",276.077786551026
"7886",347.042945523409
"7887",207.750487389103
"7888",208.899566723472
"7889",164.472319485859
"7890",599.271617031036
"7891",471.010110729177
"7892",190.509936392688
"7893",249.826434809172
"7894",441.189795946483
"7895",153.931175654277
"7896",345.673163426365
"7897",387.403538822632
"7898",251.347041054969
"7899",426.865754234206
"7900",140.688002555345
"7901",203.727524749831
"7902",331.324678071393
"7903",482.089809737131
"7904",599.417129099176
"7905",354.076894550166
"7906",246.643776233818
"7907",321.569959760596
"7908",135.230168058909
"7909",562.470234998208
"7910",347.306594819012
"7911",340.889343076636
"7912",362.598240535114
"7913",498.982801311618
"7914",796.370102964475
"7915",448.204654560509
"7916",175.185617224594
"7917",191.47509090785
"7918",357.120590019309
"7919",304.830115608092
"7920",195.317485436859
"7921",166.783545675275
"7922",370.154225694311
"7923",193.102919718648
"7924",783.279140098777
"7925",572.232379001818
"7926",280.083129822611
"7927",160.618735507491
"7928",444.508489392272
"7929",247.634333569324
"7930",414.007921252812
"7931",229.565519630252
"7932",328.780670130339
"7933",318.9755252247
"7934",292.713674062652
"7935",226.649681188435
"7936",645.549652316856
"7937",281.256523187348
"7938",258.843205251338
"7939",160.441269258155
"7940",139.031672401748
"7941",499.395931685847
"7942",331.735166693168
"7943",391.770588601386
"7944",233.806312631842
"7945",271.001876384591
"7946",318.810890335619
"7947",456.26477280721
"7948",313.408635713785
"7949",397.632996540585
"7950",298.218408604642
"7951",342.225184963578
"7952",124.811077890357
"7953",151.00544484803
"7954",256.536346919422
"7955",224.447763832867
"7956",427.718601258651
"7957",306.48189419924
"7958",652.912434539057
"7959",219.292134329384
"7960",288.111639768263
"7961",450.30776480812
"7962",472.17643319411
"7963",425.620813578238
"7964",293.705525241385
"7965",455.999084181411
"7966",435.769032040459
"7967",287.330046915722
"7968",115.948973820782
"7969",453.253218620022
"7970",143.327050779773
"7971",266.03008110962
"7972",288.984056303195
"7973",347.554155740553
"7974",301.816819852908
"7975",329.967474539806
"7976",342.063391290442
"7977",260.072411732712
"7978",110.364377953188
"7979",364.390426830015
"7980",125.011181951714
"7981",160.646968195009
"7982",421.114255334308
"7983",207.017004950747
"7984",104.807092147673
"7985",376.923078806508
"7986",78.7078090912712
"7987",153.962769988517
"7988",427.691636861523
"7989",236.693165253471
"7990",427.0102967068
"7991",244.600365195841
"7992",227.031016023642
"7993",600.589343245326
"7994",302.894397345576
"7995",170.564585153008
"7996",808.876664343868
"7997",252.237470273088
"7998",436.382498679911
"7999",73.6493812468313
"8000",270.197412581721
"8001",381.80829224915
"8002",285.926209069513
"8003",419.621775466503
"8004",287.425836814088
"8005",355.820393866688
"8006",211.494679089846
"8007",157.352059879271
"8008",249.06688871487
"8009",264.920632546331
"8010",291.91487812697
"8011",144.714344743551
"8012",349.934608259139
"8013",404.769471590539
"8014",62.260756543607
"8015",351.189581542288
"8016",634.425442515226
"8017",223.580344110614
"8018",387.379347269196
"8019",212.235021276838
"8020",473.160750677797
"8021",242.822826702812
"8022",355.536878514498
"8023",516.046361350722
"8024",490.078835297939
"8025",304.240324893862
"8026",528.021754429839
"8027",297.012512957151
"8028",318.755831549637
"8029",328.432356602942
"8030",311.730094202677
"8031",246.937430359748
"8032",165.115814243918
"8033",350.769791509188
"8034",312.906787083748
"8035",368.371954842058
"8036",864.803772587651
"8037",218.710796627833
"8038",474.415817741895
"8039",223.69131444471
"8040",212.294366918247
"8041",312.743424247258
"8042",252.09305804129
"8043",315.256634592174
"8044",301.167423509667
"8045",189.909460054403
"8046",275.097898584919
"8047",436.41589539702
"8048",498.49990464015
"8049",499.982357759293
"8050",204.581156814625
"8051",255.692606048111
"8052",417.124993658235
"8053",278.438444270373
"8054",279.455511629201
"8055",268.080448656187
"8056",647.693990039715
"8057",270.439206634238
"8058",328.93670872871
"8059",211.096823718632
"8060",352.985203619
"8061",238.700042930704
"8062",251.767747194118
"8063",165.659815337329
"8064",156.608426641495
"8065",281.585451204894
"8066",334.236412349695
"8067",293.819610847816
"8068",204.028393983888
"8069",467.278924021563
"8070",221.40395005635
"8071",688.375692989638
"8072",161.119581784188
"8073",323.936794742725
"8074",340.905716431808
"8075",280.431682950676
"8076",337.13653193696
"8077",592.855843988492
"8078",315.213507457719
"8079",293.900265832907
"8080",86.9444409460258
"8081",347.574454549809
"8082",204.995233151715
"8083",679.130681091589
"8084",235.476561859033
"8085",561.132461580705
"8086",331.575962310906
"8087",551.941554513563
"8088",432.187964397154
"8089",292.470432130184
"8090",611.102958889957
"8091",226.259567891296
"8092",292.054399628821
"8093",276.727177293841
"8094",142.001491989758
"8095",225.437362864631
"8096",264.626498561264
"8097",349.841527604499
"8098",207.862575252889
"8099",223.962345995621
"8100",523.173883976521
"8101",427.775228299848
"8102",279.316338592018
"8103",772.765076073759
"8104",525.4915672704
"8105",185.837648746899
"8106",470.244249323019
"8107",242.793038990462
"8108",414.481310752252
"8109",729.738283371542
"8110",120.478216576285
"8111",182.107977041776
"8112",123.805366324394
"8113",611.795525809331
"8114",218.953901224925
"8115",220.047673239467
"8116",192.0904438716
"8117",193.22158153571
"8118",384.01084314887
"8119",771.226146554249
"8120",213.405657896232
"8121",376.947926280391
"8122",426.235300424822
"8123",238.393007362736
"8124",238.169489493171
"8125",138.977315161224
"8126",505.265057820773
"8127",281.974922060278
"8128",502.823891826524
"8129",224.571258110786
"8130",245.784164718731
"8131",357.042242821577
"8132",710.258444811077
"8133",391.128167127604
"8134",328.88403239753
"8135",290.827543134585
"8136",463.831849071976
"8137",338.149827596355
"8138",360.05439724294
"8139",556.987900971036
"8140",497.421659777677
"8141",211.832140348878
"8142",299.841784799992
"8143",185.47214673723
"8144",241.903933734276
"8145",336.542730441573
"8146",151.238983961249
"8147",438.645140538802
"8148",244.290159742814
"8149",362.405173012288
"8150",172.121945640048
"8151",287.528690650886
"8152",149.639460017787
"8153",233.19236874845
"8154",143.238533999194
"8155",451.366084370079
"8156",596.704121157099
"8157",287.736188457758
"8158",316.906354456426
"8159",333.36185588345
"8160",494.435430855568
"8161",383.017816894786
"8162",248.238970873643
"8163",226.329803320303
"8164",540.885514555912
"8165",220.433245788303
"8166",403.138436012384
"8167",266.694777884043
"8168",529.384635749097
"8169",158.733401933525
"8170",333.566251461492
"8171",423.730243149976
"8172",327.990693025972
"8173",302.914551033717
"8174",320.377000897019
"8175",521.716500340382
"8176",440.793890987475
"8177",551.17703649304
"8178",527.048635768958
"8179",160.581582385527
"8180",386.510958567519
"8181",302.741792295442
"8182",346.88604304825
"8183",341.765300597784
"8184",445.836737691498
"8185",433.336736807707
"8186",295.48091685307
"8187",389.379204767174
"8188",246.712129605821
"8189",265.797575678716
"8190",181.422424979783
"8191",299.869349593225
"8192",265.257307723503
"8193",410.952061991304
"8194",215.736101888167
"8195",164.306494102335
"8196",312.795472814327
"8197",567.618932642623
"8198",503.899980859029
"8199",273.919323162469
"8200",463.358526517861
"8201",404.781735285364
"8202",212.41930196973
"8203",291.810938928527
"8204",461.645435550248
"8205",327.297917847573
"8206",326.627182861096
"8207",285.094587024121
"8208",426.201708902415
"8209",212.017711928619
"8210",248.795607067063
"8211",298.812748262558
"8212",169.131645236308
"8213",236.879213499523
"8214",335.525442299938
"8215",156.193468259434
"8216",332.122405204883
"8217",231.915098321093
"8218",315.490071003649
"8219",264.432934510519
"8220",447.997336847492
"8221",288.454075486032
"8222",355.011761519224
"8223",299.371600245919
"8224",227.976701195648
"8225",242.391113748225
"8226",175.267203871372
"8227",344.693975142161
"8228",182.207381066537
"8229",332.087110873841
"8230",412.668109886912
"8231",225.431828966218
"8232",376.557918325127
"8233",194.230361809326
"8234",451.017848883484
"8235",218.928683351745
"8236",419.403130690888
"8237",785.983309553519
"8238",364.696673887715
"8239",197.751914622668
"8240",329.318259516295
"8241",359.191847286475
"8242",252.529582127489
"8243",161.941685758566
"8244",433.277604016875
"8245",426.512899052856
"8246",522.442437281279
"8247",285.43501576157
"8248",223.403481100908
"8249",508.365323835453
"8250",108.548149672758
"8251",482.185111347004
"8252",430.62408864351
"8253",342.828400301518
"8254",561.196489413479
"8255",102.314117431774
"8256",69.9700738779647
"8257",203.267158144263
"8258",531.805723290298
"8259",360.918057114016
"8260",433.357414696826
"8261",406.250309501519
"8262",355.039907696767
"8263",148.130215478801
"8264",351.284687318506
"8265",208.11533223913
"8266",322.576065032202
"8267",143.908638798553
"8268",227.934039267373
"8269",388.722234401111
"8270",244.662447456383
"8271",394.950941424401
"8272",439.647073949489
"8273",545.56886767763
"8274",335.190273698074
"8275",588.163727163647
"8276",267.831246269589
"8277",386.683749013087
"8278",373.974266388221
"8279",121.572210003175
"8280",300.851480070915
"8281",319.748934603658
"8282",123.202074347617
"8283",312.853696891161
"8284",387.171048339208
"8285",571.54386342898
"8286",120.705274167382
"8287",98.4456826156125
"8288",269.655281278202
"8289",470.032300137411
"8290",427.038037749412
"8291",308.016311167639
"8292",241.453177317111
"8293",268.193803071039
"8294",279.424949864633
"8295",314.97621355965
"8296",329.917072930245
"8297",204.680253333023
"8298",256.916487326096
"8299",542.335016603425
"8300",229.957337706212
"8301",236.88264716357
"8302",264.623537733756
"8303",65.1798390467138
"8304",316.486439400962
"8305",414.361028036236
"8306",180.536741073879
"8307",294.054584943082
"8308",389.340566316751
"8309",259.21839605965
"8310",332.221544448858
"8311",432.914448834067
"8312",758.039100021955
"8313",285.667338826328
"8314",183.788893715755
"8315",374.230840699092
"8316",395.774764401273
"8317",309.162453398173
"8318",409.495200136795
"8319",395.923645762301
"8320",357.728020779854
"8321",156.744948813257
"8322",207.813989316822
"8323",296.764646816201
"8324",147.129269906013
"8325",214.725297903401
"8326",349.724160416596
"8327",147.49320274871
"8328",133.315605875001
"8329",430.358355181184
"8330",212.923104861556
"8331",246.479435114144
"8332",331.238004533853
"8333",390.83890540535
"8334",238.416744119082
"8335",416.394333428893
"8336",687.890439094807
"8337",228.006258945364
"8338",391.33036946278
"8339",189.203812519902
"8340",198.854387993661
"8341",198.307533589205
"8342",375.653232274607
"8343",376.119711871571
"8344",151.7515793378
"8345",348.84685861081
"8346",627.05580073125
"8347",452.065298639744
"8348",769.243238914463
"8349",431.482293662246
"8350",254.852858901641
"8351",233.772457940631
"8352",296.676738692984
"8353",338.18067531415
"8354",168.376716599293
"8355",236.36524700682
"8356",278.154413790719
"8357",169.041577691917
"8358",359.366649384522
"8359",431.525043798397
"8360",473.502959219279
"8361",857.438490027235
"8362",246.897749183258
"8363",748.22503172962
"8364",477.945203589794
"8365",717.846142290985
"8366",304.190271129081
"8367",547.124322434463
"8368",185.775434075379
"8369",367.659284822545
"8370",628.970157247647
"8371",638.421053179991
"8372",928.41037138227
"8373",295.91728926738
"8374",326.789754507437
"8375",286.788631183127
"8376",111.327639744256
"8377",332.639562634035
"8378",145.922465962202
"8379",372.621164838236
"8380",436.743763793112
"8381",88.2274808952773
"8382",652.71330964226
"8383",563.334661087667
"8384",230.343383273485
"8385",230.255698438188
"8386",258.679116000607
"8387",432.035723103969
"8388",279.617677445292
"8389",209.245453346362
"8390",115.339895929138
"8391",262.946375204745
"8392",199.574119977214
"8393",447.222127926077
"8394",245.920251897218
"8395",311.810745016224
"8396",258.348313699858
"8397",159.419833691011
"8398",430.214104494616
"8399",374.764354470203
"8400",194.929606311958
"8401",551.414712803414
"8402",204.743623111541
"8403",670.475422598032
"8404",296.389338375577
"8405",103.763676686286
"8406",122.056130362491
"8407",418.187103696991
"8408",343.538401380856
"8409",232.830105232128
"8410",342.254458124229
"8411",226.524501077729
"8412",523.658742080394
"8413",341.9313873868
"8414",291.785337952579
"8415",104.18621092235
"8416",370.182897614711
"8417",338.861784521913
"8418",104.053109890519
"8419",287.692579224824
"8420",210.338644902884
"8421",185.573801564594
"8422",210.958246109859
"8423",265.637427843864
"8424",170.384118197758
"8425",443.899413641855
"8426",135.745145562456
"8427",347.133053853581
"8428",128.780443186074
"8429",569.41255228926
"8430",303.220670134658
"8431",944.212862381751
"8432",174.344569338851
"8433",307.108528564542
"8434",337.823946571743
"8435",355.924194389413
"8436",388.826408370116
"8437",440.95663827251
"8438",265.451278674246
"8439",181.340675291822
"8440",217.606567967759
"8441",210.856255409105
"8442",383.9477994761
"8443",354.604511451325
"8444",415.611771513637
"8445",322.703932664062
"8446",142.591575537834
"8447",132.231917034872
"8448",290.281303422261
"8449",243.07170790027
"8450",144.256001152832
"8451",204.04534367698
"8452",389.50455756062
"8453",173.681035831507
"8454",293.691831492037
"8455",388.045501971464
"8456",264.021073295336
"8457",264.551092215956
"8458",265.665977840761
"8459",291.293934814022
"8460",488.322034935114
"8461",317.984677934731
"8462",179.643426743007
"8463",425.169878880259
"8464",550.609995946177
"8465",262.718068662928
"8466",292.147715967601
"8467",381.066354928089
"8468",354.093723457933
"8469",227.341723572392
"8470",189.333410033298
"8471",239.71489768905
"8472",272.463503235239
"8473",540.652536457847
"8474",437.082939809742
"8475",155.523958505265
"8476",196.432841672921
"8477",599.713004961989
"8478",396.813003273554
"8479",531.97432282005
"8480",580.107150761247
"8481",284.625744107349
"8482",259.069829134991
"8483",367.498049028956
"8484",224.48075643656
"8485",448.104378521495
"8486",416.809114540489
"8487",323.116756793346
"8488",170.781144928578
"8489",100.36795450193
"8490",190.916961229609
"8491",298.187650956452
"8492",168.087901376196
"8493",503.859448293126
"8494",286.325804973386
"8495",482.357881719528
"8496",329.288106648448
"8497",153.39691991244
"8498",176.243052669342
"8499",385.430432919443
"8500",429.244023103634
"8501",326.636378536812
"8502",312.219264753751
"8503",217.964730144344
"8504",645.853812398192
"8505",309.473681022023
"8506",279.617004107307
"8507",298.828985379024
"8508",358.50842026612
"8509",230.42336588674
"8510",300.130974214034
"8511",488.240377560046
"8512",741.33637730988
"8513",262.896236173314
"8514",204.641489641549
"8515",302.858114827408
"8516",240.245781074705
"8517",157.287309970523
"8518",65.4087099282097
"8519",199.315338411045
"8520",266.416056819825
"8521",240.765564683956
"8522",387.605475918415
"8523",606.567825543339
"8524",276.854404649621
"8525",382.9474013166
"8526",323.17350889116
"8527",131.606046954493
"8528",415.113400333069
"8529",602.028329709638
"8530",238.478750301902
"8531",130.348089592623
"8532",307.898301017951
"8533",199.215490812613
"8534",705.36983826693
"8535",328.589652730669
"8536",160.851929912997
"8537",469.472181090381
"8538",92.1172587783687
"8539",156.362276628272
"8540",173.018461156102
"8541",384.404838380718
"8542",304.041564455968
"8543",383.677871944857
"8544",55.0262258277569
"8545",469.488379187235
"8546",340.123447361871
"8547",342.589542792083
"8548",292.504726712043
"8549",298.323359729463
"8550",287.202402546323
"8551",668.607455435444
"8552",225.086611035126
"8553",238.120780455831
"8554",397.861987615052
"8555",293.304597116708
"8556",332.60129350815
"8557",219.241151535946
"8558",518.046068269452
"8559",238.290936238392
"8560",240.353205335609
"8561",406.178177257201
"8562",638.780908637017
"8563",379.142631372988
"8564",303.202323521516
"8565",303.285977301249
"8566",333.7279475036
"8567",112.766169100518
"8568",269.942056897067
"8569",165.369330312048
"8570",170.780231414479
"8571",347.224583816474
"8572",133.391699951631
"8573",485.670508794523
"8574",162.813442039807
"8575",340.584656449074
"8576",417.817860418143
"8577",213.639653917745
"8578",1080.81559668885
"8579",493.050040462405
"8580",199.898589116188
"8581",378.002943625284
"8582",157.285470728302
"8583",605.250288293499
"8584",437.947975625116
"8585",228.922741599697
"8586",316.889752567293
"8587",487.801388405581
"8588",440.836864970083
"8589",158.379003126739
"8590",578.051948428522
"8591",362.39252129534
"8592",448.343963750769
"8593",649.459123546013
"8594",409.975768257117
"8595",113.33757526236
"8596",220.00635539306
"8597",224.562188570489
"8598",361.827865687768
"8599",671.174541646328
"8600",526.164762329975
"8601",632.881274884743
"8602",307.179976099431
"8603",398.562105823281
"8604",463.853809320061
"8605",199.457712348679
"8606",239.624888336458
"8607",373.36574895503
"8608",500.489277234732
"8609",268.302156285123
"8610",255.676795690973
"8611",197.870573532681
"8612",182.303177141866
"8613",119.867945651215
"8614",672.669376381277
"8615",354.86001753637
"8616",551.479382215031
"8617",154.75871566438
"8618",312.780551447425
"8619",545.031039330661
"8620",324.864198653485
"8621",371.671659139886
"8622",140.612954584242
"8623",324.503316402688
"8624",705.599019766953
"8625",534.66402517828
"8626",206.32840596357
"8627",227.38941352116
"8628",668.755083064052
"8629",658.404328748937
"8630",326.614736898748
"8631",155.731689175237
"8632",325.131813920983
"8633",286.274170588537
"8634",211.701350350785
"8635",221.211077642026
"8636",467.668647115995
"8637",644.447892603081
"8638",319.795967190423
"8639",273.301667025849
"8640",228.844473102635
"8641",490.158594732882
"8642",276.991968068933
"8643",387.403450733694
"8644",325.569532587424
"8645",376.868915749984
"8646",671.626758733577
"8647",145.209896188283
"8648",173.958522251316
"8649",323.216147699289
"8650",309.204995023849
"8651",559.8706406635
"8652",373.628643049465
"8653",195.393402182833
"8654",564.203865045943
"8655",297.075187856927
"8656",398.954743115801
"8657",342.591138937909
"8658",534.714405682357
"8659",217.287786652978
"8660",145.010671165676
"8661",544.825930750377
"8662",322.966348145223
